GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G2902290","1997","Wright, MO","Missouri","290","Wright","2290","0","0",234,2,85
"G2905100","1997","St. Louis city, MO","Missouri","290","St Louis City","5100","0","0",5765,82,142
"G3000010","1997","Beaverhead, MT","Montana","300","Beaverhead","0010","0","0",99,0,0
"G3000030","1997","Big Horn, MT","Montana","300","Big Horn","0030","0","0",252,4,159
"G3000050","1997","Blaine, MT","Montana","300","Blaine","0050","0","0",112,1,89
"G3000070","1997","Broadwater, MT","Montana","300","Broadwater","0070","0","0",48,0,0
"G3000090","1997","Carbon, MT","Montana","300","Carbon","0090","0","0",80,0,0
"G3000110","1997","Carter, MT","Montana","300","Carter","0110","0","0",14,0,0
"G3000130","1997","Cascade, MT","Montana","300","Cascade","0130","0","0",1072,9,84
"G3000150","1997","Chouteau, MT","Montana","300","Chouteau","0150","0","0",45,0,0
"G3000170","1997","Custer, MT","Montana","300","Custer","0170","0","0",132,0,0
"G3000190","1997","Daniels, MT","Montana","300","Daniels","0190","0","0",13,1,769
"G3000210","1997","Dawson, MT","Montana","300","Dawson","0210","0","0",77,1,130
"G3000230","1997","Deer Lodge, MT","Montana","300","Deer Lodge","0230","0","0",105,0,0
"G3000250","1997","Fallon, MT","Montana","300","Fallon","0250","0","0",29,0,0
"G3000270","1997","Fergus, MT","Montana","300","Fergus","0270","0","0",119,1,84
"G3000290","1997","Flathead, MT","Montana","300","Flathead","0290","0","0",902,7,78
"G3000310","1997","Gallatin, MT","Montana","300","Gallatin","0310","0","0",743,2,27
"G3000330","1997","Garfield, MT","Montana","300","Garfield","0330","0","0",22,0,0
"G3000350","1997","Glacier, MT","Montana","300","Glacier","0350","0","0",243,5,206
"G3000370","1997","Golden Valley, MT","Montana","300","Golden Valley","0370","0","0",11,0,0
"G3000390","1997","Granite, MT","Montana","300","Granite","0390","0","0",42,0,0
"G3000410","1997","Hill, MT","Montana","300","Hill","0410","0","0",264,1,38
"G3000430","1997","Jefferson, MT","Montana","300","Jefferson","0430","0","0",98,1,102
"G3000450","1997","Judith Basin, MT","Montana","300","Judith Basin","0450","0","0",24,0,0
"G3000470","1997","Lake, MT","Montana","300","Lake","0470","0","0",305,2,66
"G3000490","1997","Lewis and Clark, MT","Montana","300","Lewis And Clark","0490","0","0",652,3,46
"G3000510","1997","Liberty, MT","Montana","300","Liberty","0510","0","0",28,0,0
"G3000530","1997","Lincoln, MT","Montana","300","Lincoln","0530","0","0",189,1,53
"G3000550","1997","McCone, MT","Montana","300","McCone","0550","0","0",19,0,0
"G3000570","1997","Madison, MT","Montana","300","Madison","0570","0","0",71,1,141
"G3000590","1997","Meagher, MT","Montana","300","Meagher","0590","0","0",26,0,0
"G3000610","1997","Mineral, MT","Montana","300","Mineral","0610","0","0",39,0,0
"G3000630","1997","Missoula, MT","Montana","300","Missoula","0630","0","0",995,8,80
"G3000650","1997","Musselshell, MT","Montana","300","Musselshell","0650","0","0",51,2,392
"G3000670","1997","Park, MT","Montana","300","Park","0670","0","0",177,0,0
"G3000690","1997","Petroleum, MT","Montana","300","Petroleum","0690","0","0",7,0,0
"G3000710","1997","Phillips, MT","Montana","300","Phillips","0710","0","0",47,0,0
"G3000730","1997","Pondera, MT","Montana","300","Pondera","0730","0","0",77,2,260
"G3000750","1997","Powder River, MT","Montana","300","Powder River","0750","0","0",14,0,0
"G3000770","1997","Powell, MT","Montana","300","Powell","0770","0","0",57,0,0
"G3000790","1997","Prairie, MT","Montana","300","Prairie","0790","0","0",12,0,0
"G3000810","1997","Ravalli, MT","Montana","300","Ravalli","0810","0","0",384,1,26
"G3000830","1997","Richland, MT","Montana","300","Richland","0830","0","0",136,1,74
"G3000850","1997","Roosevelt, MT","Montana","300","Roosevelt","0850","0","0",212,2,94
"G3000870","1997","Rosebud, MT","Montana","300","Rosebud","0870","0","0",178,3,169
"G3000890","1997","Sanders, MT","Montana","300","Sanders","0890","0","0",106,1,94
"G3000910","1997","Sheridan, MT","Montana","300","Sheridan","0910","0","0",29,0,0
"G3000930","1997","Silver Bow, MT","Montana","300","Silver Bow","0930","0","0",402,3,75
"G3000950","1997","Stillwater, MT","Montana","300","Stillwater","0950","0","0",85,0,0
"G3000970","1997","Sweet Grass, MT","Montana","300","Sweet Grass","0970","0","0",34,0,0
"G3000990","1997","Teton, MT","Montana","300","Teton","0990","0","0",65,0,0
"G3001010","1997","Toole, MT","Montana","300","Toole","1010","0","0",67,0,0
"G3001030","1997","Treasure, MT","Montana","300","Treasure","1030","0","0",7,0,0
"G3001050","1997","Valley, MT","Montana","300","Valley","1050","0","0",100,0,0
"G3001070","1997","Wheatland, MT","Montana","300","Wheatland","1070","0","0",21,2,952
"G3001090","1997","Wibaux, MT","Montana","300","Wibaux","1090","0","0",13,0,0
"G3001110","1997","Yellowstone, MT","Montana","300","Yellowstone","1110","0","0",1698,10,59
"G3001130","1997","Yellowstone National Park, MT","Montana","300","Yellowstone National Park","1130","11 - Population count, birth rate, and death rate not enumerated, tabulated, or otherwise available separately","0",0,0,0
"G3100010","1997","Adams, NE","Nebraska","310","Adams","0010","0","0",372,4,108
"G3100030","1997","Antelope, NE","Nebraska","310","Antelope","0030","0","0",88,0,0
"G3100050","1997","Arthur, NE","Nebraska","310","Arthur","0050","0","0",3,0,0
"G3100070","1997","Banner, NE","Nebraska","310","Banner","0070","0","0",4,0,0
"G3100090","1997","Blaine, NE","Nebraska","310","Blaine","0090","0","0",9,0,0
"G3100110","1997","Boone, NE","Nebraska","310","Boone","0110","0","0",86,1,116
"G3100130","1997","Box Butte, NE","Nebraska","310","Box Butte","0130","0","0",169,0,0
"G3100150","1997","Boyd, NE","Nebraska","310","Boyd","0150","0","0",26,1,385
"G3100170","1997","Brown, NE","Nebraska","310","Brown","0170","0","0",33,0,0
"G3100190","1997","Buffalo, NE","Nebraska","310","Buffalo","0190","0","0",568,3,53
"G3100210","1997","Burt, NE","Nebraska","310","Burt","0210","0","0",69,0,0
"G3100230","1997","Butler, NE","Nebraska","310","Butler","0230","0","0",122,1,82
"G3100250","1997","Cass, NE","Nebraska","310","Cass","0250","0","0",333,3,90
"G3100270","1997","Cedar, NE","Nebraska","310","Cedar","0270","0","0",122,2,164
"G3100290","1997","Chase, NE","Nebraska","310","Chase","0290","0","0",57,1,175
"G3100310","1997","Cherry, NE","Nebraska","310","Cherry","0310","0","0",76,1,132
"G3100330","1997","Cheyenne, NE","Nebraska","310","Cheyenne","0330","0","0",131,0,0
"G3100350","1997","Clay, NE","Nebraska","310","Clay","0350","0","0",67,0,0
"G3100370","1997","Colfax, NE","Nebraska","310","Colfax","0370","0","0",140,2,143
"G3100390","1997","Cuming, NE","Nebraska","310","Cuming","0390","0","0",145,0,0
"G3100410","1997","Custer, NE","Nebraska","310","Custer","0410","0","0",129,2,155
"G3100430","1997","Dakota, NE","Nebraska","310","Dakota","0430","0","0",354,1,28
"G3100450","1997","Dawes, NE","Nebraska","310","Dawes","0450","0","0",86,0,0
"G3100470","1997","Dawson, NE","Nebraska","310","Dawson","0470","0","0",426,5,117
"G3100490","1997","Deuel, NE","Nebraska","310","Deuel","0490","0","0",20,0,0
"G3100510","1997","Dixon, NE","Nebraska","310","Dixon","0510","0","0",73,0,0
"G3100530","1997","Dodge, NE","Nebraska","310","Dodge","0530","0","0",423,2,47
"G3100550","1997","Douglas, NE","Nebraska","310","Douglas","0550","0","0",7136,61,85
"G3100570","1997","Dundy, NE","Nebraska","310","Dundy","0570","0","0",22,0,0
"G3100590","1997","Fillmore, NE","Nebraska","310","Fillmore","0590","0","0",78,0,0
"G3100610","1997","Franklin, NE","Nebraska","310","Franklin","0610","0","0",34,0,0
"G3100630","1997","Frontier, NE","Nebraska","310","Frontier","0630","0","0",26,0,0
"G3100650","1997","Furnas, NE","Nebraska","310","Furnas","0650","0","0",62,1,161
"G3100670","1997","Gage, NE","Nebraska","310","Gage","0670","0","0",254,1,39
"G3100690","1997","Garden, NE","Nebraska","310","Garden","0690","0","0",14,0,0
"G3100710","1997","Garfield, NE","Nebraska","310","Garfield","0710","0","0",24,1,417
"G3100730","1997","Gosper, NE","Nebraska","310","Gosper","0730","0","0",21,0,0
"G3100750","1997","Grant, NE","Nebraska","310","Grant","0750","0","0",7,1,1429
"G3100770","1997","Greeley, NE","Nebraska","310","Greeley","0770","0","0",36,0,0
"G3100790","1997","Hall, NE","Nebraska","310","Hall","0790","0","0",834,9,108
"G3100810","1997","Hamilton, NE","Nebraska","310","Hamilton","0810","0","0",110,0,0
"G3100830","1997","Harlan, NE","Nebraska","310","Harlan","0830","0","0",35,1,286
"G3100850","1997","Hayes, NE","Nebraska","310","Hayes","0850","0","0",3,0,0
"G3100870","1997","Hitchcock, NE","Nebraska","310","Hitchcock","0870","0","0",36,0,0
"G3100890","1997","Holt, NE","Nebraska","310","Holt","0890","0","0",138,2,145
"G3100910","1997","Hooker, NE","Nebraska","310","Hooker","0910","0","0",10,0,0
"G3100930","1997","Howard, NE","Nebraska","310","Howard","0930","0","0",74,1,135
"G3100950","1997","Jefferson, NE","Nebraska","310","Jefferson","0950","0","0",70,0,0
"G3100970","1997","Johnson, NE","Nebraska","310","Johnson","0970","0","0",59,0,0
"G3100990","1997","Kearney, NE","Nebraska","310","Kearney","0990","0","0",76,0,0
"G3101010","1997","Keith, NE","Nebraska","310","Keith","1010","0","0",102,0,0
"G3101030","1997","Keya Paha, NE","Nebraska","310","Keya Paha","1030","0","0",10,0,0
"G3101050","1997","Kimball, NE","Nebraska","310","Kimball","1050","0","0",35,0,0
"G3101070","1997","Knox, NE","Nebraska","310","Knox","1070","0","0",125,0,0
"G3101090","1997","Lancaster, NE","Nebraska","310","Lancaster","1090","0","0",3223,18,56
"G3101110","1997","Lincoln, NE","Nebraska","310","Lincoln","1110","0","0",432,8,185
"G3101130","1997","Logan, NE","Nebraska","310","Logan","1130","0","0",9,0,0
"G3101150","1997","Loup, NE","Nebraska","310","Loup","1150","0","0",7,0,0
"G3101170","1997","McPherson, NE","Nebraska","310","McPherson","1170","0","0",4,0,0
"G3101190","1997","Madison, NE","Nebraska","310","Madison","1190","0","0",572,6,105
"G3101210","1997","Merrick, NE","Nebraska","310","Merrick","1210","0","0",97,1,103
"G3101230","1997","Morrill, NE","Nebraska","310","Morrill","1230","0","0",56,1,179
"G3101250","1997","Nance, NE","Nebraska","310","Nance","1250","0","0",42,1,238
"G3101270","1997","Nemaha, NE","Nebraska","310","Nemaha","1270","0","0",71,1,141
"G3101290","1997","Nuckolls, NE","Nebraska","310","Nuckolls","1290","0","0",45,0,0
"G3101310","1997","Otoe, NE","Nebraska","310","Otoe","1310","0","0",175,4,229
"G3101330","1997","Pawnee, NE","Nebraska","310","Pawnee","1330","0","0",25,0,0
"G3101350","1997","Perkins, NE","Nebraska","310","Perkins","1350","0","0",21,0,0
"G3101370","1997","Phelps, NE","Nebraska","310","Phelps","1370","0","0",125,0,0
"G3101390","1997","Pierce, NE","Nebraska","310","Pierce","1390","0","0",94,1,106
"G3101410","1997","Platte, NE","Nebraska","310","Platte","1410","0","0",454,2,44
"G3101430","1997","Polk, NE","Nebraska","310","Polk","1430","0","0",57,0,0
"G3101450","1997","Red Willow, NE","Nebraska","310","Red Willow","1450","0","0",145,2,138
"G3101470","1997","Richardson, NE","Nebraska","310","Richardson","1470","0","0",82,0,0
"G3101490","1997","Rock, NE","Nebraska","310","Rock","1490","0","0",16,0,0
"G3101510","1997","Saline, NE","Nebraska","310","Saline","1510","0","0",138,1,72
"G3101530","1997","Sarpy, NE","Nebraska","310","Sarpy","1530","0","0",1957,11,56
"G3101550","1997","Saunders, NE","Nebraska","310","Saunders","1550","0","0",242,0,0
"G3101570","1997","Scotts Bluff, NE","Nebraska","310","Scotts Bluff","1570","0","0",488,2,41
"G3101590","1997","Seward, NE","Nebraska","310","Seward","1590","0","0",173,0,0
"G3101610","1997","Sheridan, NE","Nebraska","310","Sheridan","1610","0","0",61,0,0
"G3101630","1997","Sherman, NE","Nebraska","310","Sherman","1630","0","0",32,0,0
"G3101650","1997","Sioux, NE","Nebraska","310","Sioux","1650","0","0",8,0,0
"G3101670","1997","Stanton, NE","Nebraska","310","Stanton","1670","0","0",97,0,0
"G3101690","1997","Thayer, NE","Nebraska","310","Thayer","1690","0","0",58,0,0
"G3101710","1997","Thomas, NE","Nebraska","310","Thomas","1710","0","0",10,0,0
"G3101730","1997","Thurston, NE","Nebraska","310","Thurston","1730","0","0",149,1,67
"G3101750","1997","Valley, NE","Nebraska","310","Valley","1750","0","0",50,1,200
"G3101770","1997","Washington, NE","Nebraska","310","Washington","1770","0","0",206,4,194
"G3101790","1997","Wayne, NE","Nebraska","310","Wayne","1790","0","0",103,0,0
"G3101810","1997","Webster, NE","Nebraska","310","Webster","1810","0","0",40,0,0
"G3101830","1997","Wheeler, NE","Nebraska","310","Wheeler","1830","0","0",12,0,0
"G3101850","1997","York, NE","Nebraska","310","York","1850","0","0",181,1,55
"G3200010","1997","Churchill, NV","Nevada","320","Churchill","0010","0","0",391,3,77
"G3200030","1997","Clark, NV","Nevada","320","Clark","0030","0","0",18565,122,66
"G3200050","1997","Douglas, NV","Nevada","320","Douglas","0050","0","0",330,3,91
"G3200070","1997","Elko, NV","Nevada","320","Elko","0070","0","0",775,3,39
"G3200090","1997","Esmeralda, NV","Nevada","320","Esmeralda","0090","0","0",10,0,0
"G3200110","1997","Eureka, NV","Nevada","320","Eureka","0110","0","0",21,0,0
"G3200130","1997","Humboldt, NV","Nevada","320","Humboldt","0130","0","0",298,3,101
"G3200150","1997","Lander, NV","Nevada","320","Lander","0150","0","0",130,0,0
"G3200170","1997","Lincoln, NV","Nevada","320","Lincoln","0170","0","0",49,1,204
"G3200190","1997","Lyon, NV","Nevada","320","Lyon","0190","0","0",344,1,29
"G3200210","1997","Mineral, NV","Nevada","320","Mineral","0210","0","0",70,0,0
"G3200230","1997","Nye, NV","Nevada","320","Nye","0230","0","0",299,3,100
"G3200270","1997","Pershing, NV","Nevada","320","Pershing","0270","0","0",77,1,130
"G3200290","1997","Storey, NV","Nevada","320","Storey","0290","0","0",9,0,0
"G3200310","1997","Washoe, NV","Nevada","320","Washoe","0310","0","0",4700,30,64
"G3200330","1997","White Pine, NV","Nevada","320","White Pine","0330","0","0",129,0,0
"G3205100","1997","Carson City city, NV","Nevada","320","Carson City","5100","0","0",714,5,70
"G3300010","1997","Belknap, NH","New Hampshire","330","Belknap","0010","0","0",538,3,56
"G3300030","1997","Carroll, NH","New Hampshire","330","Carroll","0030","0","0",410,2,49
"G3300050","1997","Cheshire, NH","New Hampshire","330","Cheshire","0050","0","0",770,7,91
"G3300070","1997","Coos, NH","New Hampshire","330","Coos","0070","0","0",337,2,59
"G3300090","1997","Grafton, NH","New Hampshire","330","Grafton","0090","0","0",807,1,12
"G3300110","1997","Hillsborough, NH","New Hampshire","330","Hillsborough","0110","0","0",4938,22,45
"G3300130","1997","Merrimack, NH","New Hampshire","330","Merrimack","0130","0","0",1373,4,29
"G3300150","1997","Rockingham, NH","New Hampshire","330","Rockingham","0150","0","0",3364,7,21
"G3300170","1997","Strafford, NH","New Hampshire","330","Strafford","0170","0","0",1327,11,83
"G3300190","1997","Sullivan, NH","New Hampshire","330","Sullivan","0190","0","0",449,3,67
"G3400010","1997","Atlantic, NJ","New Jersey","340","Atlantic","0010","0","0",3490,26,74
"G3400030","1997","Bergen, NJ","New Jersey","340","Bergen","0030","0","0",10697,50,47
"G3400050","1997","Burlington, NJ","New Jersey","340","Burlington","0050","0","0",5178,28,54
"G3400070","1997","Camden, NJ","New Jersey","340","Camden","0070","0","0",7180,60,84
"G3400090","1997","Cape May, NJ","New Jersey","340","Cape May","0090","0","0",1145,11,96
"G3400110","1997","Cumberland, NJ","New Jersey","340","Cumberland","0110","0","0",1875,21,112
"G3400130","1997","Essex, NJ","New Jersey","340","Essex","0130","0","0",12326,114,92
"G3400150","1997","Gloucester, NJ","New Jersey","340","Gloucester","0150","0","0",3189,14,44
"G3400170","1997","Hudson, NJ","New Jersey","340","Hudson","0170","0","0",8719,73,84
"G3400190","1997","Hunterdon, NJ","New Jersey","340","Hunterdon","0190","0","0",1444,7,48
"G3400210","1997","Mercer, NJ","New Jersey","340","Mercer","0210","0","0",4453,38,85
"G3400230","1997","Middlesex, NJ","New Jersey","340","Middlesex","0230","0","0",9854,45,46
"G3400250","1997","Monmouth, NJ","New Jersey","340","Monmouth","0250","0","0",8152,51,63
"G3400270","1997","Morris, NJ","New Jersey","340","Morris","0270","0","0",6262,25,40
"G3400290","1997","Ocean, NJ","New Jersey","340","Ocean","0290","0","0",6162,35,57
"G3400310","1997","Passaic, NJ","New Jersey","340","Passaic","0310","0","0",7758,42,54
"G3400330","1997","Salem, NJ","New Jersey","340","Salem","0330","0","0",776,3,39
"G3400350","1997","Somerset, NJ","New Jersey","340","Somerset","0350","0","0",4234,12,28
"G3400370","1997","Sussex, NJ","New Jersey","340","Sussex","0370","0","0",1868,5,27
"G3400390","1997","Union, NJ","New Jersey","340","Union","0390","0","0",7251,52,72
"G3400410","1997","Warren, NJ","New Jersey","340","Warren","0410","0","0",1266,7,55
"G3500010","1997","Bernalillo, NM","New Mexico","350","Bernalillo","0010","0","0",7933,41,52
"G3500030","1997","Catron, NM","New Mexico","350","Catron","0030","0","0",23,0,0
"G3500050","1997","Chaves, NM","New Mexico","350","Chaves","0050","0","0",903,13,144
"G3500060","1997","Cibola, NM","New Mexico","350","Cibola","0060","0","0",431,3,70
"G3500070","1997","Colfax, NM","New Mexico","350","Colfax","0070","0","0",167,2,120
"G3500090","1997","Curry, NM","New Mexico","350","Curry","0090","0","0",890,11,124
"G3500110","1997","De Baca, NM","New Mexico","350","De Baca","0110","0","0",23,1,435
"G3500130","1997","Dona Ana, NM","New Mexico","350","Dona Ana","0130","0","0",2968,15,51
"G3500150","1997","Eddy, NM","New Mexico","350","Eddy","0150","0","0",791,9,114
"G3500170","1997","Grant, NM","New Mexico","350","Grant","0170","0","0",459,1,22
"G3500190","1997","Guadalupe, NM","New Mexico","350","Guadalupe","0190","0","0",54,0,0
"G3500210","1997","Harding, NM","New Mexico","350","Harding","0210","0","0",7,0,0
"G3500230","1997","Hidalgo, NM","New Mexico","350","Hidalgo","0230","0","0",78,0,0
"G3500250","1997","Lea, NM","New Mexico","350","Lea","0250","0","0",933,4,43
"G3500270","1997","Lincoln, NM","New Mexico","350","Lincoln","0270","0","0",186,0,0
"G3500280","1997","Los Alamos, NM","New Mexico","350","Los Alamos","0280","0","0",203,0,0
"G3500290","1997","Luna, NM","New Mexico","350","Luna","0290","0","0",385,5,130
"G3500310","1997","McKinley, NM","New Mexico","350","McKinley","0310","0","0",1357,8,59
"G3500330","1997","Mora, NM","New Mexico","350","Mora","0330","0","0",54,1,185
"G3500350","1997","Otero, NM","New Mexico","350","Otero","0350","0","0",899,3,33
"G3500370","1997","Quay, NM","New Mexico","350","Quay","0370","0","0",113,0,0
"G3500390","1997","Rio Arriba, NM","New Mexico","350","Rio Arriba","0390","0","0",653,5,77
"G3500410","1997","Roosevelt, NM","New Mexico","350","Roosevelt","0410","0","0",276,1,36
"G3500430","1997","Sandoval, NM","New Mexico","350","Sandoval","0430","0","0",1309,11,84
"G3500450","1997","San Juan, NM","New Mexico","350","San Juan","0450","0","0",1856,11,59
"G3500470","1997","San Miguel, NM","New Mexico","350","San Miguel","0470","0","0",373,4,107
"G3500490","1997","Santa Fe, NM","New Mexico","350","Santa Fe","0490","0","0",1586,5,32
"G3500510","1997","Sierra, NM","New Mexico","350","Sierra","0510","0","0",128,1,78
"G3500530","1997","Socorro, NM","New Mexico","350","Socorro","0530","0","0",249,2,80
"G3500550","1997","Taos, NM","New Mexico","350","Taos","0550","0","0",352,2,57
"G3500570","1997","Torrance, NM","New Mexico","350","Torrance","0570","0","0",212,1,47
"G3500590","1997","Union, NM","New Mexico","350","Union","0590","0","0",50,0,0
"G3500610","1997","Valencia, NM","New Mexico","350","Valencia","0610","0","0",970,4,41
"G3600010","1997","Albany, NY","New York","360","Albany","0010","0","0",3260,20,61
"G3600030","1997","Allegany, NY","New York","360","Allegany","0030","0","0",556,3,54
"G3600050","1997","Bronx, NY","New York","360","Bronx","0050","0","0",22451,176,78
"G3600070","1997","Broome, NY","New York","360","Broome","0070","0","0",2210,18,81
"G3600090","1997","Cattaraugus, NY","New York","360","Cattaraugus","0090","0","0",1042,10,96
"G3600110","1997","Cayuga, NY","New York","360","Cayuga","0110","0","0",939,6,64
"G3600130","1997","Chautauqua, NY","New York","360","Chautauqua","0130","0","0",1627,13,80
"G3600150","1997","Chemung, NY","New York","360","Chemung","0150","0","0",1030,5,49
"G3600170","1997","Chenango, NY","New York","360","Chenango","0170","0","0",609,3,49
"G3600190","1997","Clinton, NY","New York","360","Clinton","0190","0","0",790,12,152
"G3600210","1997","Columbia, NY","New York","360","Columbia","0210","0","0",666,4,60
"G3600230","1997","Cortland, NY","New York","360","Cortland","0230","0","0",560,2,36
"G3600250","1997","Delaware, NY","New York","360","Delaware","0250","0","0",497,4,80
"G3600270","1997","Dutchess, NY","New York","360","Dutchess","0270","0","0",3405,17,50
"G3600290","1997","Erie, NY","New York","360","Erie","0290","0","0",11662,96,82
"G3600310","1997","Essex, NY","New York","360","Essex","0310","0","0",388,2,52
"G3600330","1997","Franklin, NY","New York","360","Franklin","0330","0","0",466,5,107
"G3600350","1997","Fulton, NY","New York","360","Fulton","0350","0","0",647,3,46
"G3600370","1997","Genesee, NY","New York","360","Genesee","0370","0","0",755,11,146
"G3600390","1997","Greene, NY","New York","360","Greene","0390","0","0",489,2,41
"G3600410","1997","Hamilton, NY","New York","360","Hamilton","0410","0","0",46,0,0
"G3600430","1997","Herkimer, NY","New York","360","Herkimer","0430","0","0",699,6,86
"G3600450","1997","Jefferson, NY","New York","360","Jefferson","0450","0","0",1734,9,52
"G3600470","1997","Kings, NY","New York","360","Kings","0470","0","0",39758,345,87
"G3600490","1997","Lewis, NY","New York","360","Lewis","0490","0","0",335,3,90
"G3600510","1997","Livingston, NY","New York","360","Livingston","0510","0","0",704,6,85
"G3600530","1997","Madison, NY","New York","360","Madison","0530","0","0",826,4,48
"G3600550","1997","Monroe, NY","New York","360","Monroe","0550","0","0",9648,79,82
"G3600570","1997","Montgomery, NY","New York","360","Montgomery","0570","0","0",597,2,34
"G3600590","1997","Nassau, NY","New York","360","Nassau","0590","0","0",17139,83,48
"G3600610","1997","New York, NY","New York","360","New York","0610","0","0",19378,99,51
"G3600630","1997","Niagara, NY","New York","360","Niagara","0630","0","0",2641,28,106
"G3600650","1997","Oneida, NY","New York","360","Oneida","0650","0","0",2703,16,59
"G3600670","1997","Onondaga, NY","New York","360","Onondaga","0670","0","0",5969,40,67
"G3600690","1997","Ontario, NY","New York","360","Ontario","0690","0","0",1171,8,68
"G3600710","1997","Orange, NY","New York","360","Orange","0710","0","0",4917,32,65
"G3600730","1997","Orleans, NY","New York","360","Orleans","0730","0","0",551,3,54
"G3600750","1997","Oswego, NY","New York","360","Oswego","0750","0","0",1447,7,48
"G3600770","1997","Otsego, NY","New York","360","Otsego","0770","0","0",586,3,51
"G3600790","1997","Putnam, NY","New York","360","Putnam","0790","0","0",1226,10,82
"G3600810","1997","Queens, NY","New York","360","Queens","0810","0","0",31599,183,58
"G3600830","1997","Rensselaer, NY","New York","360","Rensselaer","0830","0","0",1784,19,107
"G3600850","1997","Richmond, NY","New York","360","Richmond","0850","0","0",5717,34,59
"G3600870","1997","Rockland, NY","New York","360","Rockland","0870","0","0",4422,19,43
"G3600890","1997","St. Lawrence, NY","New York","360","St Lawrence","0890","0","0",1183,8,68
"G3600910","1997","Saratoga, NY","New York","360","Saratoga","0910","0","0",2485,12,48
"G3600930","1997","Schenectady, NY","New York","360","Schenectady","0930","0","0",1783,11,62
"G3600950","1997","Schoharie, NY","New York","360","Schoharie","0950","0","0",336,5,149
"G3600970","1997","Schuyler, NY","New York","360","Schuyler","0970","0","0",216,1,46
"G3600990","1997","Seneca, NY","New York","360","Seneca","0990","0","0",371,2,54
"G3601010","1997","Steuben, NY","New York","360","Steuben","1010","0","0",1186,7,59
"G3601030","1997","Suffolk, NY","New York","360","Suffolk","1030","0","0",19848,123,62
"G3601050","1997","Sullivan, NY","New York","360","Sullivan","1050","0","0",842,4,48
"G3601070","1997","Tioga, NY","New York","360","Tioga","1070","0","0",640,3,47
"G3601090","1997","Tompkins, NY","New York","360","Tompkins","1090","0","0",855,7,82
"G3601110","1997","Ulster, NY","New York","360","Ulster","1110","0","0",1918,7,36
"G3601130","1997","Warren, NY","New York","360","Warren","1130","0","0",689,4,58
"G3601150","1997","Washington, NY","New York","360","Washington","1150","0","0",611,2,33
"G3601170","1997","Wayne, NY","New York","360","Wayne","1170","0","0",1266,13,103
"G3601190","1997","Westchester, NY","New York","360","Westchester","1190","0","0",12586,62,49
"G3601210","1997","Wyoming, NY","New York","360","Wyoming","1210","0","0",443,5,113
"G3601230","1997","Yates, NY","New York","360","Yates","1230","0","0",334,1,30
"G3700010","1997","Alamance, NC","North Carolina","370","Alamance","0010","0","0",1728,18,104
"G3700030","1997","Alexander, NC","North Carolina","370","Alexander","0030","0","0",432,1,23
"G3700050","1997","Alleghany, NC","North Carolina","370","Alleghany","0050","0","0",103,1,97
"G3700070","1997","Anson, NC","North Carolina","370","Anson","0070","0","0",336,3,89
"G3700090","1997","Ashe, NC","North Carolina","370","Ashe","0090","0","0",261,2,77
"G3700110","1997","Avery, NC","North Carolina","370","Avery","0110","0","0",174,0,0
"G3700130","1997","Beaufort, NC","North Carolina","370","Beaufort","0130","0","0",553,5,90
"G3700150","1997","Bertie, NC","North Carolina","370","Bertie","0150","0","0",268,2,75
"G3700170","1997","Bladen, NC","North Carolina","370","Bladen","0170","0","0",460,3,65
"G3700190","1997","Brunswick, NC","North Carolina","370","Brunswick","0190","0","0",752,7,93
"G3700210","1997","Buncombe, NC","North Carolina","370","Buncombe","0210","0","0",2249,19,84
"G3700230","1997","Burke, NC","North Carolina","370","Burke","0230","0","0",1055,11,104
"G3700250","1997","Cabarrus, NC","North Carolina","370","Cabarrus","0250","0","0",1699,8,47
"G3700270","1997","Caldwell, NC","North Carolina","370","Caldwell","0270","0","0",952,10,105
"G3700290","1997","Camden, NC","North Carolina","370","Camden","0290","0","0",30,1,333
"G3700310","1997","Carteret, NC","North Carolina","370","Carteret","0310","0","0",626,4,64
"G3700330","1997","Caswell, NC","North Carolina","370","Caswell","0330","0","0",243,1,41
"G3700350","1997","Catawba, NC","North Carolina","370","Catawba","0350","0","0",1799,11,61
"G3700370","1997","Chatham, NC","North Carolina","370","Chatham","0370","0","0",593,5,84
"G3700390","1997","Cherokee, NC","North Carolina","370","Cherokee","0390","0","0",278,1,36
"G3700410","1997","Chowan, NC","North Carolina","370","Chowan","0410","0","0",205,2,98
"G3700430","1997","Clay, NC","North Carolina","370","Clay","0430","0","0",74,0,0
"G3700450","1997","Cleveland, NC","North Carolina","370","Cleveland","0450","0","0",1255,16,127
"G3700470","1997","Columbus, NC","North Carolina","370","Columbus","0470","0","0",780,5,64
"G3700490","1997","Craven, NC","North Carolina","370","Craven","0490","0","0",1620,10,62
"G3700510","1997","Cumberland, NC","North Carolina","370","Cumberland","0510","0","0",5558,58,104
"G3700530","1997","Currituck, NC","North Carolina","370","Currituck","0530","0","0",165,1,61
"G3700550","1997","Dare, NC","North Carolina","370","Dare","0550","0","0",310,3,97
"G3700570","1997","Davidson, NC","North Carolina","370","Davidson","0570","0","0",1735,14,81
"G3700590","1997","Davie, NC","North Carolina","370","Davie","0590","0","0",383,4,104
