GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G4700210","1994","Cheatham, TN","Tennessee","470","Cheatham","0210","0","0",425,4,94
"G4700230","1994","Chester, TN","Tennessee","470","Chester","0230","0","0",158,2,127
"G4700250","1994","Claiborne, TN","Tennessee","470","Claiborne","0250","0","0",364,1,27
"G4700270","1994","Clay, TN","Tennessee","470","Clay","0270","0","0",75,0,0
"G4700290","1994","Cocke, TN","Tennessee","470","Cocke","0290","0","0",412,4,97
"G4700310","1994","Coffee, TN","Tennessee","470","Coffee","0310","0","0",639,6,94
"G4700330","1994","Crockett, TN","Tennessee","470","Crockett","0330","0","0",158,3,190
"G4700350","1994","Cumberland, TN","Tennessee","470","Cumberland","0350","0","0",451,4,89
"G4700370","1994","Davidson, TN","Tennessee","470","Davidson","0370","0","0",8170,78,95
"G4700390","1994","Decatur, TN","Tennessee","470","Decatur","0390","0","0",143,0,0
"G4700410","1994","DeKalb, TN","Tennessee","470","DeKalb","0410","0","0",173,0,0
"G4700430","1994","Dickson, TN","Tennessee","470","Dickson","0430","0","0",570,3,53
"G4700450","1994","Dyer, TN","Tennessee","470","Dyer","0450","0","0",520,6,115
"G4700470","1994","Fayette, TN","Tennessee","470","Fayette","0470","0","0",364,4,110
"G4700490","1994","Fentress, TN","Tennessee","470","Fentress","0490","0","0",202,1,50
"G4700510","1994","Franklin, TN","Tennessee","470","Franklin","0510","0","0",404,3,74
"G4700530","1994","Gibson, TN","Tennessee","470","Gibson","0530","0","0",594,5,84
"G4700550","1994","Giles, TN","Tennessee","470","Giles","0550","0","0",309,1,32
"G4700570","1994","Grainger, TN","Tennessee","470","Grainger","0570","0","0",229,5,218
"G4700590","1994","Greene, TN","Tennessee","470","Greene","0590","0","0",682,3,44
"G4700610","1994","Grundy, TN","Tennessee","470","Grundy","0610","0","0",197,1,51
"G4700630","1994","Hamblen, TN","Tennessee","470","Hamblen","0630","0","0",747,4,54
"G4700650","1994","Hamilton, TN","Tennessee","470","Hamilton","0650","0","0",4032,21,52
"G4700670","1994","Hancock, TN","Tennessee","470","Hancock","0670","0","0",88,3,341
"G4700690","1994","Hardeman, TN","Tennessee","470","Hardeman","0690","0","0",340,4,118
"G4700710","1994","Hardin, TN","Tennessee","470","Hardin","0710","0","0",275,2,73
"G4700730","1994","Hawkins, TN","Tennessee","470","Hawkins","0730","0","0",605,0,0
"G4700750","1994","Haywood, TN","Tennessee","470","Haywood","0750","0","0",316,4,127
"G4700770","1994","Henderson, TN","Tennessee","470","Henderson","0770","0","0",315,4,127
"G4700790","1994","Henry, TN","Tennessee","470","Henry","0790","0","0",361,3,83
"G4700810","1994","Hickman, TN","Tennessee","470","Hickman","0810","0","0",223,1,45
"G4700830","1994","Houston, TN","Tennessee","470","Houston","0830","0","0",109,0,0
"G4700850","1994","Humphreys, TN","Tennessee","470","Humphreys","0850","0","0",172,0,0
"G4700870","1994","Jackson, TN","Tennessee","470","Jackson","0870","0","0",118,2,169
"G4700890","1994","Jefferson, TN","Tennessee","470","Jefferson","0890","0","0",401,4,100
"G4700910","1994","Johnson, TN","Tennessee","470","Johnson","0910","0","0",159,0,0
"G4700930","1994","Knox, TN","Tennessee","470","Knox","0930","0","0",4672,29,62
"G4700950","1994","Lake, TN","Tennessee","470","Lake","0950","0","0",94,0,0
"G4700970","1994","Lauderdale, TN","Tennessee","470","Lauderdale","0970","0","0",390,4,103
"G4700990","1994","Lawrence, TN","Tennessee","470","Lawrence","0990","0","0",554,3,54
"G4701010","1994","Lewis, TN","Tennessee","470","Lewis","1010","0","0",126,0,0
"G4701030","1994","Lincoln, TN","Tennessee","470","Lincoln","1030","0","0",319,3,94
"G4701050","1994","Loudon, TN","Tennessee","470","Loudon","1050","0","0",441,2,45
"G4701070","1994","McMinn, TN","Tennessee","470","McMinn","1070","0","0",546,4,73
"G4701090","1994","McNairy, TN","Tennessee","470","McNairy","1090","0","0",309,3,97
"G4701110","1994","Macon, TN","Tennessee","470","Macon","1110","0","0",238,0,0
"G4701130","1994","Madison, TN","Tennessee","470","Madison","1130","0","0",1160,13,112
"G4701150","1994","Marion, TN","Tennessee","470","Marion","1150","0","0",342,1,29
"G4701170","1994","Marshall, TN","Tennessee","470","Marshall","1170","0","0",273,1,37
"G4701190","1994","Maury, TN","Tennessee","470","Maury","1190","0","0",852,8,94
"G4701210","1994","Meigs, TN","Tennessee","470","Meigs","1210","0","0",110,2,182
"G4701230","1994","Monroe, TN","Tennessee","470","Monroe","1230","0","0",401,2,50
"G4701250","1994","Montgomery, TN","Tennessee","470","Montgomery","1250","0","0",2315,25,108
"G4701270","1994","Moore, TN","Tennessee","470","Moore","1270","0","0",52,2,385
"G4701290","1994","Morgan, TN","Tennessee","470","Morgan","1290","0","0",210,2,95
"G4701310","1994","Obion, TN","Tennessee","470","Obion","1310","0","0",390,1,26
"G4701330","1994","Overton, TN","Tennessee","470","Overton","1330","0","0",209,1,48
"G4701350","1994","Perry, TN","Tennessee","470","Perry","1350","0","0",90,1,111
"G4701370","1994","Pickett, TN","Tennessee","470","Pickett","1370","0","0",36,0,0
"G4701390","1994","Polk, TN","Tennessee","470","Polk","1390","0","0",190,1,53
"G4701410","1994","Putnam, TN","Tennessee","470","Putnam","1410","0","0",726,1,14
"G4701430","1994","Rhea, TN","Tennessee","470","Rhea","1430","0","0",333,0,0
"G4701450","1994","Roane, TN","Tennessee","470","Roane","1450","0","0",579,5,86
"G4701470","1994","Robertson, TN","Tennessee","470","Robertson","1470","0","0",694,6,86
"G4701490","1994","Rutherford, TN","Tennessee","470","Rutherford","1490","0","0",2191,17,78
"G4701510","1994","Scott, TN","Tennessee","470","Scott","1510","0","0",240,2,83
"G4701530","1994","Sequatchie, TN","Tennessee","470","Sequatchie","1530","0","0",122,0,0
"G4701550","1994","Sevier, TN","Tennessee","470","Sevier","1550","0","0",767,1,13
"G4701570","1994","Shelby, TN","Tennessee","470","Shelby","1570","0","0",15107,219,145
"G4701590","1994","Smith, TN","Tennessee","470","Smith","1590","0","0",176,3,170
"G4701610","1994","Stewart, TN","Tennessee","470","Stewart","1610","0","0",131,1,76
"G4701630","1994","Sullivan, TN","Tennessee","470","Sullivan","1630","0","0",1752,12,68
"G4701650","1994","Sumner, TN","Tennessee","470","Sumner","1650","0","0",1457,12,82
"G4701670","1994","Tipton, TN","Tennessee","470","Tipton","1670","0","0",683,12,176
"G4701690","1994","Trousdale, TN","Tennessee","470","Trousdale","1690","0","0",96,3,313
"G4701710","1994","Unicoi, TN","Tennessee","470","Unicoi","1710","0","0",181,1,55
"G4701730","1994","Union, TN","Tennessee","470","Union","1730","0","0",166,1,60
"G4701750","1994","Van Buren, TN","Tennessee","470","Van Buren","1750","0","0",55,1,182
"G4701770","1994","Warren, TN","Tennessee","470","Warren","1770","0","0",470,3,64
"G4701790","1994","Washington, TN","Tennessee","470","Washington","1790","0","0",1182,5,42
"G4701810","1994","Wayne, TN","Tennessee","470","Wayne","1810","0","0",184,2,109
"G4701830","1994","Weakley, TN","Tennessee","470","Weakley","1830","0","0",360,5,139
"G4701850","1994","White, TN","Tennessee","470","White","1850","0","0",276,4,145
"G4701870","1994","Williamson, TN","Tennessee","470","Williamson","1870","0","0",1223,5,41
"G4701890","1994","Wilson, TN","Tennessee","470","Wilson","1890","0","0",966,4,41
"G4800010","1994","Anderson, TX","Texas","480","Anderson","0010","0","0",617,6,97
"G4800030","1994","Andrews, TX","Texas","480","Andrews","0030","0","0",232,4,172
"G4800050","1994","Angelina, TX","Texas","480","Angelina","0050","0","0",1096,12,109
"G4800070","1994","Aransas, TX","Texas","480","Aransas","0070","0","0",225,0,0
"G4800090","1994","Archer, TX","Texas","480","Archer","0090","0","0",103,0,0
"G4800110","1994","Armstrong, TX","Texas","480","Armstrong","0110","0","0",31,0,0
"G4800130","1994","Atascosa, TX","Texas","480","Atascosa","0130","0","0",520,8,154
"G4800150","1994","Austin, TX","Texas","480","Austin","0150","0","0",279,1,36
"G4800170","1994","Bailey, TX","Texas","480","Bailey","0170","0","0",106,0,0
"G4800190","1994","Bandera, TX","Texas","480","Bandera","0190","0","0",153,1,65
"G4800210","1994","Bastrop, TX","Texas","480","Bastrop","0210","0","0",676,2,30
"G4800230","1994","Baylor, TX","Texas","480","Baylor","0230","0","0",39,0,0
"G4800250","1994","Bee, TX","Texas","480","Bee","0250","0","0",396,2,51
"G4800270","1994","Bell, TX","Texas","480","Bell","0270","0","0",5055,33,65
"G4800290","1994","Bexar, TX","Texas","480","Bexar","0290","0","0",22881,172,75
"G4800310","1994","Blanco, TX","Texas","480","Blanco","0310","0","0",68,1,147
"G4800330","1994","Borden, TX","Texas","480","Borden","0330","0","0",5,0,0
"G4800350","1994","Bosque, TX","Texas","480","Bosque","0350","0","0",175,0,0
"G4800370","1994","Bowie, TX","Texas","480","Bowie","0370","0","0",1230,4,33
"G4800390","1994","Brazoria, TX","Texas","480","Brazoria","0390","0","0",3519,21,60
"G4800410","1994","Brazos, TX","Texas","480","Brazos","0410","0","0",1921,11,57
"G4800430","1994","Brewster, TX","Texas","480","Brewster","0430","0","0",103,1,97
"G4800450","1994","Briscoe, TX","Texas","480","Briscoe","0450","0","0",25,0,0
"G4800470","1994","Brooks, TX","Texas","480","Brooks","0470","0","0",144,2,139
"G4800490","1994","Brown, TX","Texas","480","Brown","0490","0","0",449,2,45
"G4800510","1994","Burleson, TX","Texas","480","Burleson","0510","0","0",199,0,0
"G4800530","1994","Burnet, TX","Texas","480","Burnet","0530","0","0",322,2,62
"G4800550","1994","Caldwell, TX","Texas","480","Caldwell","0550","0","0",432,4,93
"G4800570","1994","Calhoun, TX","Texas","480","Calhoun","0570","0","0",346,4,116
"G4800590","1994","Callahan, TX","Texas","480","Callahan","0590","0","0",130,1,77
"G4800610","1994","Cameron, TX","Texas","480","Cameron","0610","0","0",7691,46,60
"G4800630","1994","Camp, TX","Texas","480","Camp","0630","0","0",192,1,52
"G4800650","1994","Carson, TX","Texas","480","Carson","0650","0","0",85,1,118
"G4800670","1994","Cass, TX","Texas","480","Cass","0670","0","0",363,0,0
"G4800690","1994","Castro, TX","Texas","480","Castro","0690","0","0",135,1,74
"G4800710","1994","Chambers, TX","Texas","480","Chambers","0710","0","0",293,3,102
"G4800730","1994","Cherokee, TX","Texas","480","Cherokee","0730","0","0",587,8,136
"G4800750","1994","Childress, TX","Texas","480","Childress","0750","0","0",90,0,0
"G4800770","1994","Clay, TX","Texas","480","Clay","0770","0","0",91,0,0
"G4800790","1994","Cochran, TX","Texas","480","Cochran","0790","0","0",67,1,149
"G4800810","1994","Coke, TX","Texas","480","Coke","0810","0","0",39,0,0
"G4800830","1994","Coleman, TX","Texas","480","Coleman","0830","0","0",109,3,275
"G4800850","1994","Collin, TX","Texas","480","Collin","0850","0","0",5684,25,44
"G4800870","1994","Collingsworth, TX","Texas","480","Collingsworth","0870","0","0",36,0,0
"G4800890","1994","Colorado, TX","Texas","480","Colorado","0890","0","0",236,2,85
"G4800910","1994","Comal, TX","Texas","480","Comal","0910","0","0",860,7,81
"G4800930","1994","Comanche, TX","Texas","480","Comanche","0930","0","0",148,0,0
"G4800950","1994","Concho, TX","Texas","480","Concho","0950","0","0",22,0,0
"G4800970","1994","Cooke, TX","Texas","480","Cooke","0970","0","0",421,7,166
"G4800990","1994","Coryell, TX","Texas","480","Coryell","0990","0","0",1098,5,46
"G4801010","1994","Cottle, TX","Texas","480","Cottle","1010","0","0",13,0,0
"G4801030","1994","Crane, TX","Texas","480","Crane","1030","0","0",61,1,164
"G4801050","1994","Crockett, TX","Texas","480","Crockett","1050","0","0",44,0,0
"G4801070","1994","Crosby, TX","Texas","480","Crosby","1070","0","0",109,1,92
"G4801090","1994","Culberson, TX","Texas","480","Culberson","1090","0","0",60,0,0
"G4801110","1994","Dallam, TX","Texas","480","Dallam","1110","0","0",114,2,175
"G4801130","1994","Dallas, TX","Texas","480","Dallas","1130","0","0",36393,252,69
"G4801150","1994","Dawson, TX","Texas","480","Dawson","1150","0","0",248,0,0
"G4801170","1994","Deaf Smith, TX","Texas","480","Deaf Smith","1170","0","0",362,8,221
"G4801190","1994","Delta, TX","Texas","480","Delta","1190","0","0",63,2,317
"G4801210","1994","Denton, TX","Texas","480","Denton","1210","0","0",5322,24,45
"G4801230","1994","DeWitt, TX","Texas","480","Dewitt","1230","0","0",245,0,0
"G4801250","1994","Dickens, TX","Texas","480","Dickens","1250","0","0",14,0,0
"G4801270","1994","Dimmit, TX","Texas","480","Dimmit","1270","0","0",175,2,114
"G4801290","1994","Donley, TX","Texas","480","Donley","1290","0","0",55,0,0
"G4801310","1994","Duval, TX","Texas","480","Duval","1310","0","0",228,2,88
"G4801330","1994","Eastland, TX","Texas","480","Eastland","1330","0","0",212,2,94
"G4801350","1994","Ector, TX","Texas","480","Ector","1350","0","0",2168,16,74
"G4801370","1994","Edwards, TX","Texas","480","Edwards","1370","0","0",29,0,0
"G4801390","1994","Ellis, TX","Texas","480","Ellis","1390","0","0",1423,11,77
"G4801410","1994","El Paso, TX","Texas","480","El Paso","1410","0","0",15607,89,57
"G4801430","1994","Erath, TX","Texas","480","Erath","1430","0","0",402,1,25
"G4801450","1994","Falls, TX","Texas","480","Falls","1450","0","0",230,1,43
"G4801470","1994","Fannin, TX","Texas","480","Fannin","1470","0","0",279,0,0
"G4801490","1994","Fayette, TX","Texas","480","Fayette","1490","0","0",243,3,123
"G4801510","1994","Fisher, TX","Texas","480","Fisher","1510","0","0",45,1,222
"G4801530","1994","Floyd, TX","Texas","480","Floyd","1530","0","0",136,0,0
"G4801550","1994","Foard, TX","Texas","480","Foard","1550","0","0",30,0,0
"G4801570","1994","Fort Bend, TX","Texas","480","Fort Bend","1570","0","0",3941,25,63
"G4801590","1994","Franklin, TX","Texas","480","Franklin","1590","0","0",79,2,253
"G4801610","1994","Freestone, TX","Texas","480","Freestone","1610","0","0",190,1,53
"G4801630","1994","Frio, TX","Texas","480","Frio","1630","0","0",291,3,103
"G4801650","1994","Gaines, TX","Texas","480","Gaines","1650","0","0",264,4,152
"G4801670","1994","Galveston, TX","Texas","480","Galveston","1670","0","0",3735,36,96
"G4801690","1994","Garza, TX","Texas","480","Garza","1690","0","0",48,0,0
"G4801710","1994","Gillespie, TX","Texas","480","Gillespie","1710","0","0",210,2,95
"G4801730","1994","Glasscock, TX","Texas","480","Glasscock","1730","0","0",20,0,0
"G4801750","1994","Goliad, TX","Texas","480","Goliad","1750","0","0",64,0,0
"G4801770","1994","Gonzales, TX","Texas","480","Gonzales","1770","0","0",244,1,41
"G4801790","1994","Gray, TX","Texas","480","Gray","1790","0","0",309,2,65
"G4801810","1994","Grayson, TX","Texas","480","Grayson","1810","0","0",1202,7,58
"G4801830","1994","Gregg, TX","Texas","480","Gregg","1830","0","0",1726,15,87
"G4801850","1994","Grimes, TX","Texas","480","Grimes","1850","0","0",294,2,68
"G4801870","1994","Guadalupe, TX","Texas","480","Guadalupe","1870","0","0",1018,4,39
"G4801890","1994","Hale, TX","Texas","480","Hale","1890","0","0",639,5,78
"G4801910","1994","Hall, TX","Texas","480","Hall","1910","0","0",52,1,192
"G4801930","1994","Hamilton, TX","Texas","480","Hamilton","1930","0","0",74,0,0
"G4801950","1994","Hansford, TX","Texas","480","Hansford","1950","0","0",67,0,0
"G4801970","1994","Hardeman, TX","Texas","480","Hardeman","1970","0","0",62,0,0
"G4801990","1994","Hardin, TX","Texas","480","Hardin","1990","0","0",627,4,64
"G4802010","1994","Harris, TX","Texas","480","Harris","2010","0","0",57030,462,81
"G4802030","1994","Harrison, TX","Texas","480","Harrison","2030","0","0",708,5,71
"G4802050","1994","Hartley, TX","Texas","480","Hartley","2050","0","0",36,2,556
"G4802070","1994","Haskell, TX","Texas","480","Haskell","2070","0","0",68,1,147
"G4802090","1994","Hays, TX","Texas","480","Hays","2090","0","0",1018,7,69
"G4802110","1994","Hemphill, TX","Texas","480","Hemphill","2110","0","0",46,0,0
"G4802130","1994","Henderson, TX","Texas","480","Henderson","2130","0","0",736,2,27
"G4802150","1994","Hidalgo, TX","Texas","480","Hidalgo","2150","0","0",12737,65,51
"G4802170","1994","Hill, TX","Texas","480","Hill","2170","0","0",359,1,28
"G4802190","1994","Hockley, TX","Texas","480","Hockley","2190","0","0",369,1,27
"G4802210","1994","Hood, TX","Texas","480","Hood","2210","0","0",396,3,76
"G4802230","1994","Hopkins, TX","Texas","480","Hopkins","2230","0","0",456,2,44
"G4802250","1994","Houston, TX","Texas","480","Houston","2250","0","0",270,4,148
"G4802270","1994","Howard, TX","Texas","480","Howard","2270","0","0",446,3,67
"G4802290","1994","Hudspeth, TX","Texas","480","Hudspeth","2290","0","0",47,1,213
"G4802310","1994","Hunt, TX","Texas","480","Hunt","2310","0","0",947,8,84
"G4802330","1994","Hutchinson, TX","Texas","480","Hutchinson","2330","0","0",329,3,91
"G4802350","1994","Irion, TX","Texas","480","Irion","2350","0","0",15,0,0
"G4802370","1994","Jack, TX","Texas","480","Jack","2370","0","0",81,1,123
"G4802390","1994","Jackson, TX","Texas","480","Jackson","2390","0","0",164,1,61
"G4802410","1994","Jasper, TX","Texas","480","Jasper","2410","0","0",463,2,43
"G4802430","1994","Jeff Davis, TX","Texas","480","Jeff Davis","2430","0","0",20,0,0
"G4802450","1994","Jefferson, TX","Texas","480","Jefferson","2450","0","0",3716,41,110
"G4802470","1994","Jim Hogg, TX","Texas","480","Jim Hogg","2470","0","0",68,1,147
"G4802490","1994","Jim Wells, TX","Texas","480","Jim Wells","2490","0","0",627,7,112
"G4802510","1994","Johnson, TX","Texas","480","Johnson","2510","0","0",1446,7,48
"G4802530","1994","Jones, TX","Texas","480","Jones","2530","0","0",187,2,107
"G4802550","1994","Karnes, TX","Texas","480","Karnes","2550","0","0",167,2,120
"G4802570","1994","Kaufman, TX","Texas","480","Kaufman","2570","0","0",871,3,34
"G4802590","1994","Kendall, TX","Texas","480","Kendall","2590","0","0",240,3,125
"G4802610","1994","Kenedy, TX","Texas","480","Kenedy","2610","0","0",4,0,0
"G4802630","1994","Kent, TX","Texas","480","Kent","2630","0","0",6,0,0
"G4802650","1994","Kerr, TX","Texas","480","Kerr","2650","0","0",454,3,66
"G4802670","1994","Kimble, TX","Texas","480","Kimble","2670","0","0",38,0,0
"G4802690","1994","King, TX","Texas","480","King","2690","0","0",2,1,5000
"G4802710","1994","Kinney, TX","Texas","480","Kinney","2710","0","0",34,0,0
"G4802730","1994","Kleberg, TX","Texas","480","Kleberg","2730","0","0",513,3,58
"G4802750","1994","Knox, TX","Texas","480","Knox","2750","0","0",54,1,185
"G4802770","1994","Lamar, TX","Texas","480","Lamar","2770","0","0",638,5,78
"G4802790","1994","Lamb, TX","Texas","480","Lamb","2790","0","0",216,2,93
"G4802810","1994","Lampasas, TX","Texas","480","Lampasas","2810","0","0",227,1,44
"G4802830","1994","La Salle, TX","Texas","480","La Salle","2830","0","0",83,3,361
"G4802850","1994","Lavaca, TX","Texas","480","Lavaca","2850","0","0",214,2,93
"G4802870","1994","Lee, TX","Texas","480","Lee","2870","0","0",205,3,146
"G4802890","1994","Leon, TX","Texas","480","Leon","2890","0","0",171,1,58
"G4802910","1994","Liberty, TX","Texas","480","Liberty","2910","0","0",920,5,54
"G4802930","1994","Limestone, TX","Texas","480","Limestone","2930","0","0",294,0,0
"G4802950","1994","Lipscomb, TX","Texas","480","Lipscomb","2950","0","0",26,0,0
"G4802970","1994","Live Oak, TX","Texas","480","Live Oak","2970","0","0",119,1,84
"G4802990","1994","Llano, TX","Texas","480","Llano","2990","0","0",95,1,105
"G4803010","1994","Loving, TX","Texas","480","Loving","3010","0","0",0,0,0
"G4803030","1994","Lubbock, TX","Texas","480","Lubbock","3030","0","0",3796,22,58
"G4803050","1994","Lynn, TX","Texas","480","Lynn","3050","0","0",83,1,120
"G4803070","1994","McCulloch, TX","Texas","480","McCulloch","3070","0","0",94,0,0
"G4803090","1994","McLennan, TX","Texas","480","McLennan","3090","0","0",3213,28,87
"G4803110","1994","McMullen, TX","Texas","480","McMullen","3110","0","0",5,0,0
"G4803130","1994","Madison, TX","Texas","480","Madison","3130","0","0",137,1,73
"G4803150","1994","Marion, TX","Texas","480","Marion","3150","0","0",85,0,0
"G4803170","1994","Martin, TX","Texas","480","Martin","3170","0","0",69,2,290
"G4803190","1994","Mason, TX","Texas","480","Mason","3190","0","0",37,1,270
"G4803210","1994","Matagorda, TX","Texas","480","Matagorda","3210","0","0",592,4,68
"G4803230","1994","Maverick, TX","Texas","480","Maverick","3230","0","0",1177,8,68
"G4803250","1994","Medina, TX","Texas","480","Medina","3250","0","0",474,3,63
"G4803270","1994","Menard, TX","Texas","480","Menard","3270","0","0",34,0,0
"G4803290","1994","Midland, TX","Texas","480","Midland","3290","0","0",1943,13,67
"G4803310","1994","Milam, TX","Texas","480","Milam","3310","0","0",319,3,94
"G4803330","1994","Mills, TX","Texas","480","Mills","3330","0","0",42,0,0
"G4803350","1994","Mitchell, TX","Texas","480","Mitchell","3350","0","0",95,1,105
"G4803370","1994","Montague, TX","Texas","480","Montague","3370","0","0",195,4,205
"G4803390","1994","Montgomery, TX","Texas","480","Montgomery","3390","0","0",3273,30,92
"G4803410","1994","Moore, TX","Texas","480","Moore","3410","0","0",354,2,56
"G4803430","1994","Morris, TX","Texas","480","Morris","3430","0","0",151,0,0
"G4803450","1994","Motley, TX","Texas","480","Motley","3450","0","0",13,0,0
"G4803470","1994","Nacogdoches, TX","Texas","480","Nacogdoches","3470","0","0",773,7,91
"G4803490","1994","Navarro, TX","Texas","480","Navarro","3490","0","0",558,5,90
"G4803510","1994","Newton, TX","Texas","480","Newton","3510","0","0",175,1,57
"G4803530","1994","Nolan, TX","Texas","480","Nolan","3530","0","0",232,3,129
"G4803550","1994","Nueces, TX","Texas","480","Nueces","3550","0","0",5246,32,61
"G4803570","1994","Ochiltree, TX","Texas","480","Ochiltree","3570","0","0",122,3,246
"G4803590","1994","Oldham, TX","Texas","480","Oldham","3590","0","0",33,2,606
"G4803610","1994","Orange, TX","Texas","480","Orange","3610","0","0",1186,9,76
"G4803630","1994","Palo Pinto, TX","Texas","480","Palo Pinto","3630","0","0",309,3,97
"G4803650","1994","Panola, TX","Texas","480","Panola","3650","0","0",246,2,81
"G4803670","1994","Parker, TX","Texas","480","Parker","3670","0","0",869,3,35
"G4803690","1994","Parmer, TX","Texas","480","Parmer","3690","0","0",177,3,169
"G4803710","1994","Pecos, TX","Texas","480","Pecos","3710","0","0",223,3,135
"G4803730","1994","Polk, TX","Texas","480","Polk","3730","0","0",448,6,134
"G4803750","1994","Potter, TX","Texas","480","Potter","3750","0","0",2030,20,99
"G4803770","1994","Presidio, TX","Texas","480","Presidio","3770","0","0",147,1,68
"G4803790","1994","Rains, TX","Texas","480","Rains","3790","0","0",84,0,0
"G4803810","1994","Randall, TX","Texas","480","Randall","3810","0","0",1229,16,130
"G4803830","1994","Reagan, TX","Texas","480","Reagan","3830","0","0",57,0,0
"G4803850","1994","Real, TX","Texas","480","Real","3850","0","0",37,0,0
"G4803870","1994","Red River, TX","Texas","480","Red River","3870","0","0",197,1,51
"G4803890","1994","Reeves, TX","Texas","480","Reeves","3890","0","0",225,4,178
"G4803910","1994","Refugio, TX","Texas","480","Refugio","3910","0","0",103,0,0
"G4803930","1994","Roberts, TX","Texas","480","Roberts","3930","0","0",9,0,0
"G4803950","1994","Robertson, TX","Texas","480","Robertson","3950","0","0",254,0,0
"G4803970","1994","Rockwall, TX","Texas","480","Rockwall","3970","0","0",446,5,112
"G4803990","1994","Runnels, TX","Texas","480","Runnels","3990","0","0",146,1,68
"G4804010","1994","Rusk, TX","Texas","480","Rusk","4010","0","0",558,7,125
"G4804030","1994","Sabine, TX","Texas","480","Sabine","4030","0","0",114,1,88
"G4804050","1994","San Augustine, TX","Texas","480","San Augustine","4050","0","0",100,1,100
"G4804070","1994","San Jacinto, TX","Texas","480","San Jacinto","4070","0","0",184,1,54
"G4804090","1994","San Patricio, TX","Texas","480","San Patricio","4090","0","0",1061,9,85
"G4804110","1994","San Saba, TX","Texas","480","San Saba","4110","0","0",51,1,196
"G4804130","1994","Schleicher, TX","Texas","480","Schleicher","4130","0","0",43,0,0
"G4804150","1994","Scurry, TX","Texas","480","Scurry","4150","0","0",228,3,132
"G4804170","1994","Shackelford, TX","Texas","480","Shackelford","4170","0","0",40,0,0
"G4804190","1994","Shelby, TX","Texas","480","Shelby","4190","0","0",309,3,97
"G4804210","1994","Sherman, TX","Texas","480","Sherman","4210","0","0",26,0,0
"G4804230","1994","Smith, TX","Texas","480","Smith","4230","0","0",2472,18,73
"G4804250","1994","Somervell, TX","Texas","480","Somervell","4250","0","0",70,0,0
"G4804270","1994","Starr, TX","Texas","480","Starr","4270","0","0",1417,6,42
"G4804290","1994","Stephens, TX","Texas","480","Stephens","4290","0","0",113,2,177
"G4804310","1994","Sterling, TX","Texas","480","Sterling","4310","0","0",15,0,0
"G4804330","1994","Stonewall, TX","Texas","480","Stonewall","4330","0","0",21,0,0
"G4804350","1994","Sutton, TX","Texas","480","Sutton","4350","0","0",70,0,0
"G4804370","1994","Swisher, TX","Texas","480","Swisher","4370","0","0",106,4,377
"G4804390","1994","Tarrant, TX","Texas","480","Tarrant","4390","0","0",21418,175,82
"G4804410","1994","Taylor, TX","Texas","480","Taylor","4410","0","0",2026,13,64
"G4804430","1994","Terrell, TX","Texas","480","Terrell","4430","0","0",14,0,0
"G4804450","1994","Terry, TX","Texas","480","Terry","4450","0","0",214,1,47
"G4804470","1994","Throckmorton, TX","Texas","480","Throckmorton","4470","0","0",17,0,0
"G4804490","1994","Titus, TX","Texas","480","Titus","4490","0","0",483,5,104
"G4804510","1994","Tom Green, TX","Texas","480","Tom Green","4510","0","0",1492,7,47
"G4804530","1994","Travis, TX","Texas","480","Travis","4530","0","0",10835,66,61
"G4804550","1994","Trinity, TX","Texas","480","Trinity","4550","0","0",121,2,165
"G4804570","1994","Tyler, TX","Texas","480","Tyler","4570","0","0",233,2,86
"G4804590","1994","Upshur, TX","Texas","480","Upshur","4590","0","0",414,2,48
"G4804610","1994","Upton, TX","Texas","480","Upton","4610","0","0",48,0,0
"G4804630","1994","Uvalde, TX","Texas","480","Uvalde","4630","0","0",415,1,24
"G4804650","1994","Val Verde, TX","Texas","480","Val Verde","4650","0","0",946,1,11
"G4804670","1994","Van Zandt, TX","Texas","480","Van Zandt","4670","0","0",431,2,46
"G4804690","1994","Victoria, TX","Texas","480","Victoria","4690","0","0",1300,10,77
"G4804710","1994","Walker, TX","Texas","480","Walker","4710","0","0",563,4,71
"G4804730","1994","Waller, TX","Texas","480","Waller","4730","0","0",358,3,84
"G4804750","1994","Ward, TX","Texas","480","Ward","4750","0","0",164,1,61
"G4804770","1994","Washington, TX","Texas","480","Washington","4770","0","0",333,1,30
"G4804790","1994","Webb, TX","Texas","480","Webb","4790","0","0",4929,30,61
"G4804810","1994","Wharton, TX","Texas","480","Wharton","4810","0","0",597,0,0
"G4804830","1994","Wheeler, TX","Texas","480","Wheeler","4830","0","0",47,1,213
"G4804850","1994","Wichita, TX","Texas","480","Wichita","4850","0","0",1918,18,94
"G4804870","1994","Wilbarger, TX","Texas","480","Wilbarger","4870","0","0",205,2,98
"G4804890","1994","Willacy, TX","Texas","480","Willacy","4890","0","0",437,4,92
"G4804910","1994","Williamson, TX","Texas","480","Williamson","4910","0","0",2756,5,18
"G4804930","1994","Wilson, TX","Texas","480","Wilson","4930","0","0",334,4,120
"G4804950","1994","Winkler, TX","Texas","480","Winkler","4950","0","0",115,1,87
"G4804970","1994","Wise, TX","Texas","480","Wise","4970","0","0",472,2,42
