GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G0900150","1992","Windham, CT","Connecticut","090","Windham","0150","0","0",1414,7,50
"G1000010","1992","Kent, DE","Delaware","100","Kent","0010","0","0",1908,18,94
"G1000030","1992","New Castle, DE","Delaware","100","New Castle","0030","0","0",7046,65,92
"G1000050","1992","Sussex, DE","Delaware","100","Sussex","0050","0","0",1702,9,53
"G1100010","1992","District of Columbia","District Of Columbia","110","District of Columbia","0010","0","0",10960,215,196
"G1200010","1992","Alachua, FL","Florida","120","Alachua","0010","0","0",2561,29,113
"G1200030","1992","Baker, FL","Florida","120","Baker","0030","0","0",288,2,69
"G1200050","1992","Bay, FL","Florida","120","Bay","0050","0","0",2133,26,122
"G1200070","1992","Bradford, FL","Florida","120","Bradford","0070","0","0",305,1,33
"G1200090","1992","Brevard, FL","Florida","120","Brevard","0090","0","0",5538,38,69
"G1200110","1992","Broward, FL","Florida","120","Broward","0110","0","0",18324,167,91
"G1200130","1992","Calhoun, FL","Florida","120","Calhoun","0130","0","0",133,1,75
"G1200150","1992","Charlotte, FL","Florida","120","Charlotte","0150","0","0",987,13,132
"G1200170","1992","Citrus, FL","Florida","120","Citrus","0170","0","0",898,5,56
"G1200190","1992","Clay, FL","Florida","120","Clay","0190","0","0",1615,15,93
"G1200210","1992","Collier, FL","Florida","120","Collier","0210","0","0",2381,23,97
"G1200230","1992","Columbia, FL","Florida","120","Columbia","0230","0","0",683,9,132
"G1200270","1992","DeSoto, FL","Florida","120","Desoto","0270","0","0",389,4,103
"G1200290","1992","Dixie, FL","Florida","120","Dixie","0290","0","0",157,3,191
"G1200310","1992","Duval, FL","Florida","120","Duval","0310","0","0",12567,108,86
"G1200330","1992","Escambia, FL","Florida","120","Escambia","0330","0","0",4320,53,123
"G1200350","1992","Flagler, FL","Florida","120","Flagler","0350","0","0",319,0,0
"G1200370","1992","Franklin, FL","Florida","120","Franklin","0370","0","0",120,1,83
"G1200390","1992","Gadsden, FL","Florida","120","Gadsden","0390","0","0",812,11,135
"G1200410","1992","Gilchrist, FL","Florida","120","Gilchrist","0410","0","0",133,0,0
"G1200430","1992","Glades, FL","Florida","120","Glades","0430","0","0",94,1,106
"G1200450","1992","Gulf, FL","Florida","120","Gulf","0450","0","0",155,0,0
"G1200470","1992","Hamilton, FL","Florida","120","Hamilton","0470","0","0",170,0,0
"G1200490","1992","Hardee, FL","Florida","120","Hardee","0490","0","0",433,1,23
"G1200510","1992","Hendry, FL","Florida","120","Hendry","0510","0","0",592,7,118
"G1200530","1992","Hernando, FL","Florida","120","Hernando","0530","0","0",952,8,84
"G1200550","1992","Highlands, FL","Florida","120","Highlands","0550","0","0",860,13,151
"G1200570","1992","Hillsborough, FL","Florida","120","Hillsborough","0570","0","0",13824,153,111
"G1200590","1992","Holmes, FL","Florida","120","Holmes","0590","0","0",204,0,0
"G1200610","1992","Indian River, FL","Florida","120","Indian River","0610","0","0",1023,10,98
"G1200630","1992","Jackson, FL","Florida","120","Jackson","0630","0","0",567,4,71
"G1200650","1992","Jefferson, FL","Florida","120","Jefferson","0650","0","0",170,5,294
"G1200670","1992","Lafayette, FL","Florida","120","Lafayette","0670","0","0",71,1,141
"G1200690","1992","Lake, FL","Florida","120","Lake","0690","0","0",2002,13,65
"G1200710","1992","Lee, FL","Florida","120","Lee","0710","0","0",4229,35,83
"G1200730","1992","Leon, FL","Florida","120","Leon","0730","0","0",2693,29,108
"G1200750","1992","Levy, FL","Florida","120","Levy","0750","0","0",383,2,52
"G1200770","1992","Liberty, FL","Florida","120","Liberty","0770","0","0",77,1,130
"G1200790","1992","Madison, FL","Florida","120","Madison","0790","0","0",252,3,119
"G1200810","1992","Manatee, FL","Florida","120","Manatee","0810","0","0",2824,22,78
"G1200830","1992","Marion, FL","Florida","120","Marion","0830","0","0",2542,15,59
"G1200850","1992","Martin, FL","Florida","120","Martin","0850","0","0",1219,10,82
"G1200860","1992","Miami-Dade, FL","Florida","120","Miami-Dade","0860","0","0",32791,245,75
"G1200870","1992","Monroe, FL","Florida","120","Monroe","0870","0","0",986,5,51
"G1200890","1992","Nassau, FL","Florida","120","Nassau","0890","0","0",722,8,111
"G1200910","1992","Okaloosa, FL","Florida","120","Okaloosa","0910","0","0",2570,25,97
"G1200930","1992","Okeechobee, FL","Florida","120","Okeechobee","0930","0","0",583,2,34
"G1200950","1992","Orange, FL","Florida","120","Orange","0950","0","0",11866,97,82
"G1200970","1992","Osceola, FL","Florida","120","Osceola","0970","0","0",1888,11,58
"G1200990","1992","Palm Beach, FL","Florida","120","Palm Beach","0990","0","0",12229,113,92
"G1201010","1992","Pasco, FL","Florida","120","Pasco","1010","0","0",2927,23,79
"G1201030","1992","Pinellas, FL","Florida","120","Pinellas","1030","0","0",9703,87,90
"G1201050","1992","Polk, FL","Florida","120","Polk","1050","0","0",6309,62,98
"G1201070","1992","Putnam, FL","Florida","120","Putnam","1070","0","0",1001,15,150
"G1201090","1992","St. Johns, FL","Florida","120","St Johns","1090","0","0",1140,9,79
"G1201110","1992","St. Lucie, FL","Florida","120","St Lucie","1110","0","0",2304,25,109
"G1201130","1992","Santa Rosa, FL","Florida","120","Santa Rosa","1130","0","0",1299,12,92
"G1201150","1992","Sarasota, FL","Florida","120","Sarasota","1150","0","0",2675,22,82
"G1201170","1992","Seminole, FL","Florida","120","Seminole","1170","0","0",4252,38,89
"G1201190","1992","Sumter, FL","Florida","120","Sumter","1190","0","0",423,0,0
"G1201210","1992","Suwannee, FL","Florida","120","Suwannee","1210","0","0",336,3,89
"G1201230","1992","Taylor, FL","Florida","120","Taylor","1230","0","0",257,3,117
"G1201250","1992","Union, FL","Florida","120","Union","1250","0","0",138,4,290
"G1201270","1992","Volusia, FL","Florida","120","Volusia","1270","0","0",4483,33,74
"G1201290","1992","Wakulla, FL","Florida","120","Wakulla","1290","0","0",212,2,94
"G1201310","1992","Walton, FL","Florida","120","Walton","1310","0","0",360,3,83
"G1201330","1992","Washington, FL","Florida","120","Washington","1330","0","0",260,2,77
"G1300010","1992","Appling, GA","Georgia","130","Appling","0010","0","0",254,4,157
"G1300030","1992","Atkinson, GA","Georgia","130","Atkinson","0030","0","0",125,3,240
"G1300050","1992","Bacon, GA","Georgia","130","Bacon","0050","0","0",135,0,0
"G1300070","1992","Baker, GA","Georgia","130","Baker","0070","0","0",26,1,385
"G1300090","1992","Baldwin, GA","Georgia","130","Baldwin","0090","0","0",620,8,129
"G1300110","1992","Banks, GA","Georgia","130","Banks","0110","0","0",150,0,0
"G1300130","1992","Barrow, GA","Georgia","130","Barrow","0130","0","0",581,5,86
"G1300150","1992","Bartow, GA","Georgia","130","Bartow","0150","0","0",968,7,72
"G1300170","1992","Ben Hill, GA","Georgia","130","Ben Hill","0170","0","0",268,2,75
"G1300190","1992","Berrien, GA","Georgia","130","Berrien","0190","0","0",229,1,44
"G1300210","1992","Bibb, GA","Georgia","130","Bibb","0210","0","0",2546,48,189
"G1300230","1992","Bleckley, GA","Georgia","130","Bleckley","0230","0","0",158,0,0
"G1300250","1992","Brantley, GA","Georgia","130","Brantley","0250","0","0",177,0,0
"G1300270","1992","Brooks, GA","Georgia","130","Brooks","0270","0","0",212,2,94
"G1300290","1992","Bryan, GA","Georgia","130","Bryan","0290","0","0",312,4,128
"G1300310","1992","Bulloch, GA","Georgia","130","Bulloch","0310","0","0",622,11,177
"G1300330","1992","Burke, GA","Georgia","130","Burke","0330","0","0",392,2,51
"G1300350","1992","Butts, GA","Georgia","130","Butts","0350","0","0",199,3,151
"G1300370","1992","Calhoun, GA","Georgia","130","Calhoun","0370","0","0",71,0,0
"G1300390","1992","Camden, GA","Georgia","130","Camden","0390","0","0",812,5,62
"G1300430","1992","Candler, GA","Georgia","130","Candler","0430","0","0",120,0,0
"G1300450","1992","Carroll, GA","Georgia","130","Carroll","0450","0","0",1168,5,43
"G1300470","1992","Catoosa, GA","Georgia","130","Catoosa","0470","0","0",591,4,68
"G1300490","1992","Charlton, GA","Georgia","130","Charlton","0490","0","0",161,1,62
"G1300510","1992","Chatham, GA","Georgia","130","Chatham","0510","0","0",3966,67,169
"G1300530","1992","Chattahoochee, GA","Georgia","130","Chattahoochee","0530","0","0",269,7,260
"G1300550","1992","Chattooga, GA","Georgia","130","Chattooga","0550","0","0",287,4,139
"G1300570","1992","Cherokee, GA","Georgia","130","Cherokee","0570","0","0",1749,13,74
"G1300590","1992","Clarke, GA","Georgia","130","Clarke","0590","0","0",1176,16,136
"G1300610","1992","Clay, GA","Georgia","130","Clay","0610","0","0",56,1,179
"G1300630","1992","Clayton, GA","Georgia","130","Clayton","0630","0","0",3289,32,97
"G1300650","1992","Clinch, GA","Georgia","130","Clinch","0650","0","0",104,0,0
"G1300670","1992","Cobb, GA","Georgia","130","Cobb","0670","0","0",7425,46,62
"G1300690","1992","Coffee, GA","Georgia","130","Coffee","0690","0","0",568,4,70
"G1300710","1992","Colquitt, GA","Georgia","130","Colquitt","0710","0","0",572,7,122
"G1300730","1992","Columbia, GA","Georgia","130","Columbia","0730","0","0",1061,7,66
"G1300750","1992","Cook, GA","Georgia","130","Cook","0750","0","0",214,3,140
"G1300770","1992","Coweta, GA","Georgia","130","Coweta","0770","0","0",1055,8,76
"G1300790","1992","Crawford, GA","Georgia","130","Crawford","0790","0","0",130,3,231
"G1300810","1992","Crisp, GA","Georgia","130","Crisp","0810","0","0",351,6,171
"G1300830","1992","Dade, GA","Georgia","130","Dade","0830","0","0",194,0,0
"G1300850","1992","Dawson, GA","Georgia","130","Dawson","0850","0","0",140,1,71
"G1300870","1992","Decatur, GA","Georgia","130","Decatur","0870","0","0",398,11,276
"G1300890","1992","DeKalb, GA","Georgia","130","DeKalb","0890","0","0",9309,113,121
"G1300910","1992","Dodge, GA","Georgia","130","Dodge","0910","0","0",253,8,316
"G1300930","1992","Dooly, GA","Georgia","130","Dooly","0930","0","0",172,3,174
"G1300950","1992","Dougherty, GA","Georgia","130","Dougherty","0950","0","0",1786,20,112
"G1300970","1992","Douglas, GA","Georgia","130","Douglas","0970","0","0",1211,7,58
"G1300990","1992","Early, GA","Georgia","130","Early","0990","0","0",220,3,136
"G1301010","1992","Echols, GA","Georgia","130","Echols","1010","0","0",26,1,385
"G1301030","1992","Effingham, GA","Georgia","130","Effingham","1030","0","0",402,4,100
"G1301050","1992","Elbert, GA","Georgia","130","Elbert","1050","0","0",279,8,287
"G1301070","1992","Emanuel, GA","Georgia","130","Emanuel","1070","0","0",321,1,31
"G1301090","1992","Evans, GA","Georgia","130","Evans","1090","0","0",150,0,0
"G1301110","1992","Fannin, GA","Georgia","130","Fannin","1110","0","0",157,3,191
"G1301130","1992","Fayette, GA","Georgia","130","Fayette","1130","0","0",821,3,37
"G1301150","1992","Floyd, GA","Georgia","130","Floyd","1150","0","0",1178,19,161
"G1301170","1992","Forsyth, GA","Georgia","130","Forsyth","1170","0","0",790,1,13
"G1301190","1992","Franklin, GA","Georgia","130","Franklin","1190","0","0",231,4,173
"G1301210","1992","Fulton, GA","Georgia","130","Fulton","1210","0","0",11702,128,109
"G1301230","1992","Gilmer, GA","Georgia","130","Gilmer","1230","0","0",204,1,49
"G1301250","1992","Glascock, GA","Georgia","130","Glascock","1250","0","0",23,0,0
"G1301270","1992","Glynn, GA","Georgia","130","Glynn","1270","0","0",975,11,113
"G1301290","1992","Gordon, GA","Georgia","130","Gordon","1290","0","0",556,4,72
"G1301310","1992","Grady, GA","Georgia","130","Grady","1310","0","0",285,2,70
"G1301330","1992","Greene, GA","Georgia","130","Greene","1330","0","0",165,3,182
"G1301350","1992","Gwinnett, GA","Georgia","130","Gwinnett","1350","0","0",6495,33,51
"G1301370","1992","Habersham, GA","Georgia","130","Habersham","1370","0","0",374,3,80
"G1301390","1992","Hall, GA","Georgia","130","Hall","1390","0","0",1735,20,115
"G1301410","1992","Hancock, GA","Georgia","130","Hancock","1410","0","0",146,1,68
"G1301430","1992","Haralson, GA","Georgia","130","Haralson","1430","0","0",309,3,97
"G1301450","1992","Harris, GA","Georgia","130","Harris","1450","0","0",265,2,75
"G1301470","1992","Hart, GA","Georgia","130","Hart","1470","0","0",251,4,159
"G1301490","1992","Heard, GA","Georgia","130","Heard","1490","0","0",129,1,78
"G1301510","1992","Henry, GA","Georgia","130","Henry","1510","0","0",1191,6,50
"G1301530","1992","Houston, GA","Georgia","130","Houston","1530","0","0",1551,19,123
"G1301550","1992","Irwin, GA","Georgia","130","Irwin","1550","0","0",118,4,339
"G1301570","1992","Jackson, GA","Georgia","130","Jackson","1570","0","0",485,4,82
"G1301590","1992","Jasper, GA","Georgia","130","Jasper","1590","0","0",115,1,87
"G1301610","1992","Jeff Davis, GA","Georgia","130","Jeff Davis","1610","0","0",185,2,108
"G1301630","1992","Jefferson, GA","Georgia","130","Jefferson","1630","0","0",299,5,167
"G1301650","1992","Jenkins, GA","Georgia","130","Jenkins","1650","0","0",142,1,70
"G1301670","1992","Johnson, GA","Georgia","130","Johnson","1670","0","0",112,4,357
"G1301690","1992","Jones, GA","Georgia","130","Jones","1690","0","0",264,1,38
"G1301710","1992","Lamar, GA","Georgia","130","Lamar","1710","0","0",200,3,150
"G1301730","1992","Lanier, GA","Georgia","130","Lanier","1730","0","0",86,0,0
"G1301750","1992","Laurens, GA","Georgia","130","Laurens","1750","0","0",622,6,96
"G1301770","1992","Lee, GA","Georgia","130","Lee","1770","0","0",239,1,42
"G1301790","1992","Liberty, GA","Georgia","130","Liberty","1790","0","0",1692,19,112
"G1301810","1992","Lincoln, GA","Georgia","130","Lincoln","1810","0","0",105,2,190
"G1301830","1992","Long, GA","Georgia","130","Long","1830","0","0",175,0,0
"G1301850","1992","Lowndes, GA","Georgia","130","Lowndes","1850","0","0",1354,17,126
"G1301870","1992","Lumpkin, GA","Georgia","130","Lumpkin","1870","0","0",203,1,49
"G1301890","1992","McDuffie, GA","Georgia","130","McDuffie","1890","0","0",317,1,32
"G1301910","1992","McIntosh, GA","Georgia","130","McIntosh","1910","0","0",163,5,307
"G1301930","1992","Macon, GA","Georgia","130","Macon","1930","0","0",220,0,0
"G1301950","1992","Madison, GA","Georgia","130","Madison","1950","0","0",346,6,173
"G1301970","1992","Marion, GA","Georgia","130","Marion","1970","0","0",77,0,0
"G1301990","1992","Meriwether, GA","Georgia","130","Meriwether","1990","0","0",318,5,157
"G1302010","1992","Miller, GA","Georgia","130","Miller","2010","0","0",91,2,220
"G1302050","1992","Mitchell, GA","Georgia","130","Mitchell","2050","0","0",358,2,56
"G1302070","1992","Monroe, GA","Georgia","130","Monroe","2070","0","0",254,4,157
"G1302090","1992","Montgomery, GA","Georgia","130","Montgomery","2090","0","0",108,1,93
"G1302110","1992","Morgan, GA","Georgia","130","Morgan","2110","0","0",213,0,0
"G1302130","1992","Murray, GA","Georgia","130","Murray","2130","0","0",413,3,73
"G1302150","1992","Muscogee, GA","Georgia","130","Muscogee","2150","0","0",3694,44,119
"G1302170","1992","Newton, GA","Georgia","130","Newton","2170","0","0",790,5,63
"G1302190","1992","Oconee, GA","Georgia","130","Oconee","2190","0","0",258,2,78
"G1302210","1992","Oglethorpe, GA","Georgia","130","Oglethorpe","2210","0","0",153,1,65
"G1302230","1992","Paulding, GA","Georgia","130","Paulding","2230","0","0",936,9,96
"G1302250","1992","Peach, GA","Georgia","130","Peach","2250","0","0",328,3,91
"G1302270","1992","Pickens, GA","Georgia","130","Pickens","2270","0","0",212,1,47
"G1302290","1992","Pierce, GA","Georgia","130","Pierce","2290","0","0",203,3,148
"G1302310","1992","Pike, GA","Georgia","130","Pike","2310","0","0",144,1,69
"G1302330","1992","Polk, GA","Georgia","130","Polk","2330","0","0",477,5,105
"G1302350","1992","Pulaski, GA","Georgia","130","Pulaski","2350","0","0",110,0,0
"G1302370","1992","Putnam, GA","Georgia","130","Putnam","2370","0","0",191,0,0
"G1302390","1992","Quitman, GA","Georgia","130","Quitman","2390","0","0",24,1,417
"G1302410","1992","Rabun, GA","Georgia","130","Rabun","2410","0","0",130,1,77
"G1302430","1992","Randolph, GA","Georgia","130","Randolph","2430","0","0",133,1,75
"G1302450","1992","Richmond, GA","Georgia","130","Richmond","2450","0","0",3537,50,141
"G1302470","1992","Rockdale, GA","Georgia","130","Rockdale","2470","0","0",856,6,70
"G1302490","1992","Schley, GA","Georgia","130","Schley","2490","0","0",53,0,0
"G1302510","1992","Screven, GA","Georgia","130","Screven","2510","0","0",232,3,129
"G1302530","1992","Seminole, GA","Georgia","130","Seminole","2530","0","0",137,1,73
"G1302550","1992","Spalding, GA","Georgia","130","Spalding","2550","0","0",969,10,103
"G1302570","1992","Stephens, GA","Georgia","130","Stephens","2570","0","0",356,4,112
"G1302590","1992","Stewart, GA","Georgia","130","Stewart","2590","0","0",73,0,0
"G1302610","1992","Sumter, GA","Georgia","130","Sumter","2610","0","0",522,3,57
"G1302630","1992","Talbot, GA","Georgia","130","Talbot","2630","0","0",129,1,78
"G1302650","1992","Taliaferro, GA","Georgia","130","Taliaferro","2650","0","0",22,0,0
"G1302670","1992","Tattnall, GA","Georgia","130","Tattnall","2670","0","0",304,2,66
"G1302690","1992","Taylor, GA","Georgia","130","Taylor","2690","0","0",136,2,147
