GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G4800970","2002","Cooke, TX","Texas","480","Cooke","0970","0","0",522,1,19
"G4800990","2002","Coryell, TX","Texas","480","Coryell","0990","0","0",915,12,131
"G4801010","2002","Cottle, TX","Texas","480","Cottle","1010","0","0",27,2,741
"G4801030","2002","Crane, TX","Texas","480","Crane","1030","0","0",56,2,357
"G4801050","2002","Crockett, TX","Texas","480","Crockett","1050","0","0",54,0,0
"G4801070","2002","Crosby, TX","Texas","480","Crosby","1070","0","0",94,1,106
"G4801090","2002","Culberson, TX","Texas","480","Culberson","1090","0","0",57,1,175
"G4801110","2002","Dallam, TX","Texas","480","Dallam","1110","0","0",106,1,94
"G4801130","2002","Dallas, TX","Texas","480","Dallas","1130","0","0",42864,285,66
"G4801150","2002","Dawson, TX","Texas","480","Dawson","1150","0","0",189,4,212
"G4801170","2002","Deaf Smith, TX","Texas","480","Deaf Smith","1170","0","0",358,4,112
"G4801190","2002","Delta, TX","Texas","480","Delta","1190","0","0",60,0,0
"G4801210","2002","Denton, TX","Texas","480","Denton","1210","0","0",8360,39,47
"G4801230","2002","DeWitt, TX","Texas","480","Dewitt","1230","0","0",228,2,88
"G4801250","2002","Dickens, TX","Texas","480","Dickens","1250","0","0",28,1,357
"G4801270","2002","Dimmit, TX","Texas","480","Dimmit","1270","0","0",148,0,0
"G4801290","2002","Donley, TX","Texas","480","Donley","1290","0","0",31,1,323
"G4801310","2002","Duval, TX","Texas","480","Duval","1310","0","0",192,2,104
"G4801330","2002","Eastland, TX","Texas","480","Eastland","1330","0","0",235,3,128
"G4801350","2002","Ector, TX","Texas","480","Ector","1350","0","0",2279,19,83
"G4801370","2002","Edwards, TX","Texas","480","Edwards","1370","0","0",25,0,0
"G4801390","2002","Ellis, TX","Texas","480","Ellis","1390","0","0",1871,17,91
"G4801410","2002","El Paso, TX","Texas","480","El Paso","1410","0","0",14061,51,36
"G4801430","2002","Erath, TX","Texas","480","Erath","1430","0","0",431,2,46
"G4801450","2002","Falls, TX","Texas","480","Falls","1450","0","0",209,7,335
"G4801470","2002","Fannin, TX","Texas","480","Fannin","1470","0","0",352,1,28
"G4801490","2002","Fayette, TX","Texas","480","Fayette","1490","0","0",265,2,75
"G4801510","2002","Fisher, TX","Texas","480","Fisher","1510","0","0",40,1,250
"G4801530","2002","Floyd, TX","Texas","480","Floyd","1530","0","0",121,1,83
"G4801550","2002","Foard, TX","Texas","480","Foard","1550","0","0",16,0,0
"G4801570","2002","Fort Bend, TX","Texas","480","Fort Bend","1570","0","0",5612,21,37
"G4801590","2002","Franklin, TX","Texas","480","Franklin","1590","0","0",94,0,0
"G4801610","2002","Freestone, TX","Texas","480","Freestone","1610","0","0",194,1,52
"G4801630","2002","Frio, TX","Texas","480","Frio","1630","0","0",252,2,79
"G4801650","2002","Gaines, TX","Texas","480","Gaines","1650","0","0",268,0,0
"G4801670","2002","Galveston, TX","Texas","480","Galveston","1670","0","0",3872,37,96
"G4801690","2002","Garza, TX","Texas","480","Garza","1690","0","0",74,0,0
"G4801710","2002","Gillespie, TX","Texas","480","Gillespie","1710","0","0",221,0,0
"G4801730","2002","Glasscock, TX","Texas","480","Glasscock","1730","0","0",14,0,0
"G4801750","2002","Goliad, TX","Texas","480","Goliad","1750","0","0",79,0,0
"G4801770","2002","Gonzales, TX","Texas","480","Gonzales","1770","0","0",318,2,63
"G4801790","2002","Gray, TX","Texas","480","Gray","1790","0","0",267,4,150
"G4801810","2002","Grayson, TX","Texas","480","Grayson","1810","0","0",1530,8,52
"G4801830","2002","Gregg, TX","Texas","480","Gregg","1830","0","0",1946,15,77
"G4801850","2002","Grimes, TX","Texas","480","Grimes","1850","0","0",329,0,0
"G4801870","2002","Guadalupe, TX","Texas","480","Guadalupe","1870","0","0",1206,7,58
"G4801890","2002","Hale, TX","Texas","480","Hale","1890","0","0",578,3,52
"G4801910","2002","Hall, TX","Texas","480","Hall","1910","0","0",48,0,0
"G4801930","2002","Hamilton, TX","Texas","480","Hamilton","1930","0","0",86,0,0
"G4801950","2002","Hansford, TX","Texas","480","Hansford","1950","0","0",85,1,118
"G4801970","2002","Hardeman, TX","Texas","480","Hardeman","1970","0","0",46,1,217
"G4801990","2002","Hardin, TX","Texas","480","Hardin","1990","0","0",619,2,32
"G4802010","2002","Harris, TX","Texas","480","Harris","2010","0","0",65405,411,63
"G4802030","2002","Harrison, TX","Texas","480","Harrison","2030","0","0",814,7,86
"G4802050","2002","Hartley, TX","Texas","480","Hartley","2050","0","0",75,0,0
"G4802070","2002","Haskell, TX","Texas","480","Haskell","2070","0","0",55,0,0
"G4802090","2002","Hays, TX","Texas","480","Hays","2090","0","0",1619,5,31
"G4802110","2002","Hemphill, TX","Texas","480","Hemphill","2110","0","0",49,1,204
"G4802130","2002","Henderson, TX","Texas","480","Henderson","2130","0","0",968,5,52
"G4802150","2002","Hidalgo, TX","Texas","480","Hidalgo","2150","0","0",15675,67,43
"G4802170","2002","Hill, TX","Texas","480","Hill","2170","0","0",489,7,143
"G4802190","2002","Hockley, TX","Texas","480","Hockley","2190","0","0",347,2,58
"G4802210","2002","Hood, TX","Texas","480","Hood","2210","0","0",487,2,41
"G4802230","2002","Hopkins, TX","Texas","480","Hopkins","2230","0","0",462,5,108
"G4802250","2002","Houston, TX","Texas","480","Houston","2250","0","0",250,1,40
"G4802270","2002","Howard, TX","Texas","480","Howard","2270","0","0",441,6,136
"G4802290","2002","Hudspeth, TX","Texas","480","Hudspeth","2290","0","0",70,2,286
"G4802310","2002","Hunt, TX","Texas","480","Hunt","2310","0","0",1124,10,89
"G4802330","2002","Hutchinson, TX","Texas","480","Hutchinson","2330","0","0",323,3,93
"G4802350","2002","Irion, TX","Texas","480","Irion","2350","0","0",16,0,0
"G4802370","2002","Jack, TX","Texas","480","Jack","2370","0","0",90,0,0
"G4802390","2002","Jackson, TX","Texas","480","Jackson","2390","0","0",228,0,0
"G4802410","2002","Jasper, TX","Texas","480","Jasper","2410","0","0",505,5,99
"G4802430","2002","Jeff Davis, TX","Texas","480","Jeff Davis","2430","0","0",13,0,0
"G4802450","2002","Jefferson, TX","Texas","480","Jefferson","2450","0","0",3389,33,97
"G4802470","2002","Jim Hogg, TX","Texas","480","Jim Hogg","2470","0","0",77,0,0
"G4802490","2002","Jim Wells, TX","Texas","480","Jim Wells","2490","0","0",619,4,65
"G4802510","2002","Johnson, TX","Texas","480","Johnson","2510","0","0",1946,14,72
"G4802530","2002","Jones, TX","Texas","480","Jones","2530","0","0",183,2,109
"G4802550","2002","Karnes, TX","Texas","480","Karnes","2550","0","0",182,2,110
"G4802570","2002","Kaufman, TX","Texas","480","Kaufman","2570","0","0",1215,7,58
"G4802590","2002","Kendall, TX","Texas","480","Kendall","2590","0","0",310,0,0
"G4802610","2002","Kenedy, TX","Texas","480","Kenedy","2610","0","0",6,0,0
"G4802630","2002","Kent, TX","Texas","480","Kent","2630","0","0",7,0,0
"G4802650","2002","Kerr, TX","Texas","480","Kerr","2650","0","0",501,6,120
"G4802670","2002","Kimble, TX","Texas","480","Kimble","2670","0","0",55,0,0
"G4802690","2002","King, TX","Texas","480","King","2690","0","0",3,0,0
"G4802710","2002","Kinney, TX","Texas","480","Kinney","2710","0","0",43,1,233
"G4802730","2002","Kleberg, TX","Texas","480","Kleberg","2730","0","0",496,1,20
"G4802750","2002","Knox, TX","Texas","480","Knox","2750","0","0",52,1,192
"G4802770","2002","Lamar, TX","Texas","480","Lamar","2770","0","0",670,5,75
"G4802790","2002","Lamb, TX","Texas","480","Lamb","2790","0","0",250,4,160
"G4802810","2002","Lampasas, TX","Texas","480","Lampasas","2810","0","0",254,3,118
"G4802830","2002","La Salle, TX","Texas","480","La Salle","2830","0","0",91,0,0
"G4802850","2002","Lavaca, TX","Texas","480","Lavaca","2850","0","0",238,1,42
"G4802870","2002","Lee, TX","Texas","480","Lee","2870","0","0",215,1,47
"G4802890","2002","Leon, TX","Texas","480","Leon","2890","0","0",177,0,0
"G4802910","2002","Liberty, TX","Texas","480","Liberty","2910","0","0",1068,7,66
"G4802930","2002","Limestone, TX","Texas","480","Limestone","2930","0","0",296,2,68
"G4802950","2002","Lipscomb, TX","Texas","480","Lipscomb","2950","0","0",38,1,263
"G4802970","2002","Live Oak, TX","Texas","480","Live Oak","2970","0","0",110,0,0
"G4802990","2002","Llano, TX","Texas","480","Llano","2990","0","0",154,0,0
"G4803010","2002","Loving, TX","Texas","480","Loving","3010","0","0",1,0,0
"G4803030","2002","Lubbock, TX","Texas","480","Lubbock","3030","0","0",3948,14,35
"G4803050","2002","Lynn, TX","Texas","480","Lynn","3050","0","0",100,0,0
"G4803070","2002","McCulloch, TX","Texas","480","McCulloch","3070","0","0",109,1,92
"G4803090","2002","McLennan, TX","Texas","480","McLennan","3090","0","0",3289,28,85
"G4803110","2002","McMullen, TX","Texas","480","McMullen","3110","0","0",5,0,0
"G4803130","2002","Madison, TX","Texas","480","Madison","3130","0","0",141,2,142
"G4803150","2002","Marion, TX","Texas","480","Marion","3150","0","0",128,1,78
"G4803170","2002","Martin, TX","Texas","480","Martin","3170","0","0",65,0,0
"G4803190","2002","Mason, TX","Texas","480","Mason","3190","0","0",26,0,0
"G4803210","2002","Matagorda, TX","Texas","480","Matagorda","3210","0","0",552,9,163
"G4803230","2002","Maverick, TX","Texas","480","Maverick","3230","0","0",989,4,40
"G4803250","2002","Medina, TX","Texas","480","Medina","3250","0","0",542,3,55
"G4803270","2002","Menard, TX","Texas","480","Menard","3270","0","0",17,0,0
"G4803290","2002","Midland, TX","Texas","480","Midland","3290","0","0",1851,11,59
"G4803310","2002","Milam, TX","Texas","480","Milam","3310","0","0",360,2,56
"G4803330","2002","Mills, TX","Texas","480","Mills","3330","0","0",30,1,333
"G4803350","2002","Mitchell, TX","Texas","480","Mitchell","3350","0","0",95,1,105
"G4803370","2002","Montague, TX","Texas","480","Montague","3370","0","0",249,0,0
"G4803390","2002","Montgomery, TX","Texas","480","Montgomery","3390","0","0",4988,36,72
"G4803410","2002","Moore, TX","Texas","480","Moore","3410","0","0",391,1,26
"G4803430","2002","Morris, TX","Texas","480","Morris","3430","0","0",150,1,67
"G4803450","2002","Motley, TX","Texas","480","Motley","3450","0","0",20,0,0
"G4803470","2002","Nacogdoches, TX","Texas","480","Nacogdoches","3470","0","0",899,10,111
"G4803490","2002","Navarro, TX","Texas","480","Navarro","3490","0","0",685,3,44
"G4803510","2002","Newton, TX","Texas","480","Newton","3510","0","0",145,1,69
"G4803530","2002","Nolan, TX","Texas","480","Nolan","3530","0","0",234,2,85
"G4803550","2002","Nueces, TX","Texas","480","Nueces","3550","0","0",5004,34,68
"G4803570","2002","Ochiltree, TX","Texas","480","Ochiltree","3570","0","0",154,0,0
"G4803590","2002","Oldham, TX","Texas","480","Oldham","3590","0","0",26,0,0
"G4803610","2002","Orange, TX","Texas","480","Orange","3610","0","0",1096,6,55
"G4803630","2002","Palo Pinto, TX","Texas","480","Palo Pinto","3630","0","0",352,5,142
"G4803650","2002","Panola, TX","Texas","480","Panola","3650","0","0",294,6,204
"G4803670","2002","Parker, TX","Texas","480","Parker","3670","0","0",1203,10,83
"G4803690","2002","Parmer, TX","Texas","480","Parmer","3690","0","0",178,5,281
"G4803710","2002","Pecos, TX","Texas","480","Pecos","3710","0","0",183,2,109
"G4803730","2002","Polk, TX","Texas","480","Polk","3730","0","0",512,3,59
"G4803750","2002","Potter, TX","Texas","480","Potter","3750","0","0",2130,30,141
"G4803770","2002","Presidio, TX","Texas","480","Presidio","3770","0","0",162,0,0
"G4803790","2002","Rains, TX","Texas","480","Rains","3790","0","0",110,0,0
"G4803810","2002","Randall, TX","Texas","480","Randall","3810","0","0",1383,12,87
"G4803830","2002","Reagan, TX","Texas","480","Reagan","3830","0","0",50,0,0
"G4803850","2002","Real, TX","Texas","480","Real","3850","0","0",29,0,0
"G4803870","2002","Red River, TX","Texas","480","Red River","3870","0","0",152,0,0
"G4803890","2002","Reeves, TX","Texas","480","Reeves","3890","0","0",208,3,144
"G4803910","2002","Refugio, TX","Texas","480","Refugio","3910","0","0",86,0,0
"G4803930","2002","Roberts, TX","Texas","480","Roberts","3930","0","0",6,0,0
"G4803950","2002","Robertson, TX","Texas","480","Robertson","3950","0","0",244,1,41
"G4803970","2002","Rockwall, TX","Texas","480","Rockwall","3970","0","0",749,4,53
"G4803990","2002","Runnels, TX","Texas","480","Runnels","3990","0","0",143,1,70
"G4804010","2002","Rusk, TX","Texas","480","Rusk","4010","0","0",594,6,101
"G4804030","2002","Sabine, TX","Texas","480","Sabine","4030","0","0",105,1,95
"G4804050","2002","San Augustine, TX","Texas","480","San Augustine","4050","0","0",111,0,0
"G4804070","2002","San Jacinto, TX","Texas","480","San Jacinto","4070","0","0",253,2,79
"G4804090","2002","San Patricio, TX","Texas","480","San Patricio","4090","0","0",1065,7,66
"G4804110","2002","San Saba, TX","Texas","480","San Saba","4110","0","0",54,1,185
"G4804130","2002","Schleicher, TX","Texas","480","Schleicher","4130","0","0",33,0,0
"G4804150","2002","Scurry, TX","Texas","480","Scurry","4150","0","0",204,0,0
"G4804170","2002","Shackelford, TX","Texas","480","Shackelford","4170","0","0",33,0,0
"G4804190","2002","Shelby, TX","Texas","480","Shelby","4190","0","0",397,4,101
"G4804210","2002","Sherman, TX","Texas","480","Sherman","4210","0","0",48,0,0
"G4804230","2002","Smith, TX","Texas","480","Smith","4230","0","0",2748,34,124
"G4804250","2002","Somervell, TX","Texas","480","Somervell","4250","0","0",94,0,0
"G4804270","2002","Starr, TX","Texas","480","Starr","4270","0","0",1516,4,26
"G4804290","2002","Stephens, TX","Texas","480","Stephens","4290","0","0",113,1,88
"G4804310","2002","Sterling, TX","Texas","480","Sterling","4310","0","0",10,0,0
"G4804330","2002","Stonewall, TX","Texas","480","Stonewall","4330","0","0",11,0,0
"G4804350","2002","Sutton, TX","Texas","480","Sutton","4350","0","0",55,0,0
"G4804370","2002","Swisher, TX","Texas","480","Swisher","4370","0","0",108,0,0
"G4804390","2002","Tarrant, TX","Texas","480","Tarrant","4390","0","0",26819,183,68
"G4804410","2002","Taylor, TX","Texas","480","Taylor","4410","0","0",1965,22,112
"G4804430","2002","Terrell, TX","Texas","480","Terrell","4430","0","0",4,0,0
"G4804450","2002","Terry, TX","Texas","480","Terry","4450","0","0",202,0,0
"G4804470","2002","Throckmorton, TX","Texas","480","Throckmorton","4470","0","0",12,0,0
"G4804490","2002","Titus, TX","Texas","480","Titus","4490","0","0",511,4,78
"G4804510","2002","Tom Green, TX","Texas","480","Tom Green","4510","0","0",1579,11,70
"G4804530","2002","Travis, TX","Texas","480","Travis","4530","0","0",14435,73,51
"G4804550","2002","Trinity, TX","Texas","480","Trinity","4550","0","0",168,1,60
"G4804570","2002","Tyler, TX","Texas","480","Tyler","4570","0","0",194,2,103
"G4804590","2002","Upshur, TX","Texas","480","Upshur","4590","0","0",472,2,42
"G4804610","2002","Upton, TX","Texas","480","Upton","4610","0","0",56,1,179
"G4804630","2002","Uvalde, TX","Texas","480","Uvalde","4630","0","0",430,0,0
"G4804650","2002","Val Verde, TX","Texas","480","Val Verde","4650","0","0",904,4,44
"G4804670","2002","Van Zandt, TX","Texas","480","Van Zandt","4670","0","0",657,1,15
"G4804690","2002","Victoria, TX","Texas","480","Victoria","4690","0","0",1330,10,75
"G4804710","2002","Walker, TX","Texas","480","Walker","4710","0","0",606,5,83
"G4804730","2002","Waller, TX","Texas","480","Waller","4730","0","0",506,3,59
"G4804750","2002","Ward, TX","Texas","480","Ward","4750","0","0",166,2,120
"G4804770","2002","Washington, TX","Texas","480","Washington","4770","0","0",394,2,51
"G4804790","2002","Webb, TX","Texas","480","Webb","4790","0","0",5941,28,47
"G4804810","2002","Wharton, TX","Texas","480","Wharton","4810","0","0",684,6,88
"G4804830","2002","Wheeler, TX","Texas","480","Wheeler","4830","0","0",69,0,0
"G4804850","2002","Wichita, TX","Texas","480","Wichita","4850","0","0",1895,19,100
"G4804870","2002","Wilbarger, TX","Texas","480","Wilbarger","4870","0","0",203,3,148
"G4804890","2002","Willacy, TX","Texas","480","Willacy","4890","0","0",382,1,26
"G4804910","2002","Williamson, TX","Texas","480","Williamson","4910","0","0",4984,16,32
"G4804930","2002","Wilson, TX","Texas","480","Wilson","4930","0","0",405,4,99
"G4804950","2002","Winkler, TX","Texas","480","Winkler","4950","0","0",95,0,0
"G4804970","2002","Wise, TX","Texas","480","Wise","4970","0","0",677,5,74
"G4804990","2002","Wood, TX","Texas","480","Wood","4990","0","0",439,6,137
"G4805010","2002","Yoakum, TX","Texas","480","Yoakum","5010","0","0",121,0,0
"G4805030","2002","Young, TX","Texas","480","Young","5030","0","0",235,0,0
"G4805050","2002","Zapata, TX","Texas","480","Zapata","5050","0","0",265,1,38
"G4805070","2002","Zavala, TX","Texas","480","Zavala","5070","0","0",208,1,48
"G4900010","2002","Beaver, UT","Utah","490","Beaver","0010","0","0",119,1,84
"G4900030","2002","Box Elder, UT","Utah","490","Box Elder","0030","0","0",805,3,37
"G4900050","2002","Cache, UT","Utah","490","Cache","0050","0","0",2298,12,52
"G4900070","2002","Carbon, UT","Utah","490","Carbon","0070","0","0",317,1,32
"G4900090","2002","Daggett, UT","Utah","490","Daggett","0090","0","0",9,0,0
"G4900110","2002","Davis, UT","Utah","490","Davis","0110","0","0",5102,15,29
"G4900130","2002","Duchesne, UT","Utah","490","Duchesne","0130","0","0",317,0,0
"G4900150","2002","Emery, UT","Utah","490","Emery","0150","0","0",158,1,63
"G4900170","2002","Garfield, UT","Utah","490","Garfield","0170","0","0",67,0,0
"G4900190","2002","Grand, UT","Utah","490","Grand","0190","0","0",122,1,82
"G4900210","2002","Iron, UT","Utah","490","Iron","0210","0","0",740,5,68
"G4900230","2002","Juab, UT","Utah","490","Juab","0230","0","0",172,0,0
"G4900250","2002","Kane, UT","Utah","490","Kane","0250","0","0",90,0,0
"G4900270","2002","Millard, UT","Utah","490","Millard","0270","0","0",187,1,53
"G4900290","2002","Morgan, UT","Utah","490","Morgan","0290","0","0",96,0,0
"G4900310","2002","Piute, UT","Utah","490","Piute","0310","0","0",16,0,0
"G4900330","2002","Rich, UT","Utah","490","Rich","0330","0","0",23,0,0
"G4900350","2002","Salt Lake, UT","Utah","490","Salt Lake","0350","0","0",18567,113,61
"G4900370","2002","San Juan, UT","Utah","490","San Juan","0370","0","0",247,0,0
"G4900390","2002","Sanpete, UT","Utah","490","Sanpete","0390","0","0",369,2,54
"G4900410","2002","Sevier, UT","Utah","490","Sevier","0410","0","0",323,0,0
"G4900430","2002","Summit, UT","Utah","490","Summit","0430","0","0",468,1,21
"G4900450","2002","Tooele, UT","Utah","490","Tooele","0450","0","0",996,8,80
"G4900470","2002","Uintah, UT","Utah","490","Uintah","0470","0","0",506,5,99
"G4900490","2002","Utah, UT","Utah","490","Utah","0490","0","0",10601,64,60
"G4900510","2002","Wasatch, UT","Utah","490","Wasatch","0510","0","0",394,1,25
"G4900530","2002","Washington, UT","Utah","490","Washington","0530","0","0",1979,13,66
"G4900550","2002","Wayne, UT","Utah","490","Wayne","0550","0","0",46,1,217
"G4900570","2002","Weber, UT","Utah","490","Weber","0570","0","0",4048,25,62
"G5000010","2002","Addison, VT","Vermont","500","Addison","0010","0","0",330,1,30
"G5000030","2002","Bennington, VT","Vermont","500","Bennington","0030","0","0",347,0,0
"G5000050","2002","Caledonia, VT","Vermont","500","Caledonia","0050","0","0",339,1,29
"G5000070","2002","Chittenden, VT","Vermont","500","Chittenden","0070","0","0",1600,2,13
"G5000090","2002","Essex, VT","Vermont","500","Essex","0090","0","0",56,0,0
"G5000110","2002","Franklin, VT","Vermont","500","Franklin","0110","0","0",604,6,99
"G5000130","2002","Grand Isle, VT","Vermont","500","Grand Isle","0130","0","0",65,2,308
"G5000150","2002","Lamoille, VT","Vermont","500","Lamoille","0150","0","0",265,1,38
"G5000170","2002","Orange, VT","Vermont","500","Orange","0170","0","0",293,2,68
"G5000190","2002","Orleans, VT","Vermont","500","Orleans","0190","0","0",273,1,37
"G5000210","2002","Rutland, VT","Vermont","500","Rutland","0210","0","0",597,6,101
"G5000230","2002","Washington, VT","Vermont","500","Washington","0230","0","0",640,2,31
"G5000250","2002","Windham, VT","Vermont","500","Windham","0250","0","0",445,3,67
"G5000270","2002","Windsor, VT","Vermont","500","Windsor","0270","0","0",533,1,19
"G5100010","2002","Accomack, VA","Virginia","510","Accomack","0010","0","0",478,4,84
"G5100030","2002","Albemarle, VA","Virginia","510","Albemarle","0030","0","0",975,6,62
"G5100050","2002","Alleghany, VA","Virginia","510","Alleghany","0050","0","0",155,1,65
"G5100070","2002","Amelia, VA","Virginia","510","Amelia","0070","0","0",151,1,66
"G5100090","2002","Amherst, VA","Virginia","510","Amherst","0090","0","0",325,1,31
"G5100110","2002","Appomattox, VA","Virginia","510","Appomattox","0110","0","0",145,0,0
"G5100130","2002","Arlington, VA","Virginia","510","Arlington","0130","0","0",2813,9,32
"G5100150","2002","Augusta, VA","Virginia","510","Augusta","0150","0","0",721,8,111
"G5100170","2002","Bath, VA","Virginia","510","Bath","0170","0","0",36,0,0
"G5100190","2002","Bedford, VA","Virginia","510","Bedford","0190","0","0",573,1,17
"G5100210","2002","Bland, VA","Virginia","510","Bland","0210","0","0",55,0,0
"G5100230","2002","Botetourt, VA","Virginia","510","Botetourt","0230","0","0",297,6,202
"G5100250","2002","Brunswick, VA","Virginia","510","Brunswick","0250","0","0",181,4,221
"G5100270","2002","Buchanan, VA","Virginia","510","Buchanan","0270","0","0",235,1,43
"G5100290","2002","Buckingham, VA","Virginia","510","Buckingham","0290","0","0",160,1,63
"G5100310","2002","Campbell, VA","Virginia","510","Campbell","0310","0","0",615,3,49
"G5100330","2002","Caroline, VA","Virginia","510","Caroline","0330","0","0",283,1,35
"G5100350","2002","Carroll, VA","Virginia","510","Carroll","0350","0","0",298,3,101
"G5100360","2002","Charles City, VA","Virginia","510","Charles City","0360","0","0",78,0,0
"G5100370","2002","Charlotte, VA","Virginia","510","Charlotte","0370","0","0",145,1,69
"G5100410","2002","Chesterfield, VA","Virginia","510","Chesterfield","0410","0","0",3337,16,48
"G5100430","2002","Clarke, VA","Virginia","510","Clarke","0430","0","0",115,0,0
"G5100450","2002","Craig, VA","Virginia","510","Craig","0450","0","0",49,1,204
"G5100470","2002","Culpeper, VA","Virginia","510","Culpeper","0470","0","0",501,5,100
"G5100490","2002","Cumberland, VA","Virginia","510","Cumberland","0490","0","0",102,0,0
"G5100510","2002","Dickenson, VA","Virginia","510","Dickenson","0510","0","0",174,2,115
"G5100530","2002","Dinwiddie, VA","Virginia","510","Dinwiddie","0530","0","0",256,1,39
"G5100570","2002","Essex, VA","Virginia","510","Essex","0570","0","0",120,1,83
"G5100590","2002","Fairfax, VA","Virginia","510","Fairfax","0590","0","0",14412,61,42
"G5100610","2002","Fauquier, VA","Virginia","510","Fauquier","0610","0","0",730,4,55
"G5100630","2002","Floyd, VA","Virginia","510","Floyd","0630","0","0",158,0,0
"G5100650","2002","Fluvanna, VA","Virginia","510","Fluvanna","0650","0","0",301,1,33
"G5100670","2002","Franklin, VA","Virginia","510","Franklin","0670","0","0",518,6,116
"G5100690","2002","Frederick, VA","Virginia","510","Frederick","0690","0","0",822,3,36
"G5100710","2002","Giles, VA","Virginia","510","Giles","0710","0","0",212,2,94
"G5100730","2002","Gloucester, VA","Virginia","510","Gloucester","0730","0","0",413,4,97
"G5100750","2002","Goochland, VA","Virginia","510","Goochland","0750","0","0",190,0,0
"G5100770","2002","Grayson, VA","Virginia","510","Grayson","0770","0","0",172,0,0
"G5100790","2002","Greene, VA","Virginia","510","Greene","0790","0","0",245,2,82
"G5100810","2002","Greensville, VA","Virginia","510","Greensville","0810","0","0",111,0,0
"G5100830","2002","Halifax, VA","Virginia","510","Halifax","0830","0","0",422,4,95
"G5100850","2002","Hanover, VA","Virginia","510","Hanover","0850","0","0",1069,5,47
"G5100870","2002","Henrico, VA","Virginia","510","Henrico","0870","0","0",3702,35,95
"G5100890","2002","Henry, VA","Virginia","510","Henry","0890","0","0",609,5,82
"G5100910","2002","Highland, VA","Virginia","510","Highland","0910","0","0",16,0,0
"G5100930","2002","Isle of Wight, VA","Virginia","510","Isle Of Wight","0930","0","0",359,1,28
"G5100950","2002","James City, VA","Virginia","510","James City","0950","0","0",466,2,43
"G5100970","2002","King and Queen, VA","Virginia","510","King And Queen","0970","0","0",63,0,0
"G5100990","2002","King George, VA","Virginia","510","King George","0990","0","0",253,1,40
"G5101010","2002","King William, VA","Virginia","510","King William","1010","0","0",194,5,258
"G5101030","2002","Lancaster, VA","Virginia","510","Lancaster","1030","0","0",108,1,93
"G5101050","2002","Lee, VA","Virginia","510","Lee","1050","0","0",243,1,41
"G5101070","2002","Loudoun, VA","Virginia","510","Loudoun","1070","0","0",4181,16,38
"G5101090","2002","Louisa, VA","Virginia","510","Louisa","1090","0","0",334,1,30
"G5101110","2002","Lunenburg, VA","Virginia","510","Lunenburg","1110","0","0",109,1,92
"G5101130","2002","Madison, VA","Virginia","510","Madison","1130","0","0",157,0,0
"G5101150","2002","Mathews, VA","Virginia","510","Mathews","1150","0","0",91,1,110
"G5101170","2002","Mecklenburg, VA","Virginia","510","Mecklenburg","1170","0","0",343,4,117
"G5101190","2002","Middlesex, VA","Virginia","510","Middlesex","1190","0","0",77,1,130
"G5101210","2002","Montgomery, VA","Virginia","510","Montgomery","1210","0","0",783,1,13
"G5101250","2002","Nelson, VA","Virginia","510","Nelson","1250","0","0",147,1,68
"G5101270","2002","New Kent, VA","Virginia","510","New Kent","1270","0","0",159,2,126
"G5101310","2002","Northampton, VA","Virginia","510","Northampton","1310","0","0",135,3,222
"G5101330","2002","Northumberland, VA","Virginia","510","Northumberland","1330","0","0",107,0,0
"G5101350","2002","Nottoway, VA","Virginia","510","Nottoway","1350","0","0",196,3,153
"G5101370","2002","Orange, VA","Virginia","510","Orange","1370","0","0",325,2,62
"G5101390","2002","Page, VA","Virginia","510","Page","1390","0","0",284,2,70
"G5101410","2002","Patrick, VA","Virginia","510","Patrick","1410","0","0",169,1,59
"G5101430","2002","Pittsylvania, VA","Virginia","510","Pittsylvania","1430","0","0",679,3,44
"G5101450","2002","Powhatan, VA","Virginia","510","Powhatan","1450","0","0",279,3,108
"G5101470","2002","Prince Edward, VA","Virginia","510","Prince Edward","1470","0","0",195,3,154
"G5101490","2002","Prince George, VA","Virginia","510","Prince George","1490","0","0",349,2,57
"G5101530","2002","Prince William, VA","Virginia","510","Prince William","1530","0","0",5633,27,48
"G5101550","2002","Pulaski, VA","Virginia","510","Pulaski","1550","0","0",324,1,31
"G5101570","2002","Rappahannock, VA","Virginia","510","Rappahannock","1570","0","0",78,1,128
"G5101590","2002","Richmond, VA","Virginia","510","Richmond","1590","0","0",94,0,0
"G5101610","2002","Roanoke, VA","Virginia","510","Roanoke","1610","0","0",1020,2,20
"G5101630","2002","Rockbridge, VA","Virginia","510","Rockbridge","1630","0","0",219,1,46
"G5101650","2002","Rockingham, VA","Virginia","510","Rockingham","1650","0","0",914,1,11
"G5101670","2002","Russell, VA","Virginia","510","Russell","1670","0","0",306,1,33
"G5101690","2002","Scott, VA","Virginia","510","Scott","1690","0","0",219,4,183
"G5101710","2002","Shenandoah, VA","Virginia","510","Shenandoah","1710","0","0",413,0,0
"G5101730","2002","Smyth, VA","Virginia","510","Smyth","1730","0","0",318,1,31
"G5101750","2002","Southampton, VA","Virginia","510","Southampton","1750","0","0",132,1,76
"G5101770","2002","Spotsylvania, VA","Virginia","510","Spotsylvania","1770","0","0",1612,7,43
